68,2016-04-26 07:48:56 PM,274,14,16
69,2016-04-26 07:48:56 PM,275,12,7
70,2016-04-26 07:48:56 PM,276,24,1
71,2016-04-26 07:48:56 PM,278,7,11
72,2016-04-26 07:48:56 PM,279,31,5
73,2016-04-26 07:48:56 PM,280,23,7
74,2016-04-26 07:48:56 PM,281,42,12
75,2016-04-26 07:48:56 PM,282,14,11
76,2016-04-26 07:48:56 PM,284,13,27
77,2016-04-26 07:48:56 PM,285,33,13
78,2016-04-26 07:48:56 PM,289,13,6
79,2016-04-26 07:48:56 PM,291,4,13
80,2016-04-26 07:48:56 PM,293,16,33
81,2016-04-26 07:48:56 PM,295,16,5
82,2016-04-26 07:48:56 PM,296,32,0
83,2016-04-26 07:48:56 PM,297,21,4
84,2016-04-26 07:48:56 PM,298,16,19
85,2016-04-26 07:48:56 PM,300,40,13
86,2016-04-26 07:48:56 PM,301,3,34
87,2016-04-26 07:48:56 PM,302,4,18
88,2016-04-26 07:48:56 PM,303,6,24
89,2016-04-26 07:48:56 PM,304,0,36
90,2016-04-26 07:48:56 PM,305,30,2
91,2016-04-26 07:48:56 PM,306,15,9
92,2016-04-26 07:48:56 PM,307,12,16
93,2016-04-26 07:48:56 PM,308,11,13
94,2016-04-26 07:48:56 PM,309,40,0
95,2016-04-26 07:48:56 PM,310,10,26
96,2016-04-26 07:48:56 PM,311,26,5
97,2016-04-26 07:48:56 PM,312,0,0
98,2016-04-26 07:48:56 PM,313,14,7
99,2016-04-26 07:48:56 PM,315,11,17
100,2016-04-26 07:48:56 PM,316,36,2
101,2016-04-26 07:48:56 PM,317,0,27
102,2016-04-26 07:48:56 PM,319,24,4
103,2016-04-26 07:48:56 PM,320,25,10
104,2016-04-26 07:48:56 PM,321,27,0
105,2016-04-26 07:48:56 PM,322,25,6
106,2016-04-26 07:48:56 PM,323,13,26
107,2016-04-26 07:48:56 PM,324,13,38
108,2016-04-26 07:48:56 PM,325,21,14
109,2016-04-26 07:48:56 PM,326,12,15
110,2016-04-26 07:48:56 PM,327,31,4
111,2016-04-26 07:48:56 PM,328,18,4
112,2016-04-26 07:48:56 PM,329,28,2
113,2016-04-26 07:48:56 PM,330,36,2
114,2016-04-26 07:48:56 PM,331,21,5
115,2016-04-26 07:48:56 PM,332,8,16
116,2016-04-26 07:48:56 PM,334,21,8
117,2016-04-26 07:48:56 PM,335,23,0
118,2016-04-26 07:48:56 PM,336,5,31
119,2016-04-26 07:48:56 PM,337,36,1
120,2016-04-26 07:48:56 PM,339,14,10
121,2016-04-26 07:48:56 PM,340,12,12
122,2016-04-26 07:48:56 PM,341,6,12
123,2016-04-26 07:48:56 PM,342,13,14
124,2016-04-26 07:48:56 PM,343,21,2
125,2016-04-26 07:48:56 PM,344,17,4
126,2016-04-26 07:48:56 PM,345,18,17
127,2016-04-26 07:48:56 PM,346,0,27
128,2016-04-26 07:48:56 PM,347,32,3
129,2016-04-26 07:48:56 PM,348,24,15
130,2016-04-26 07:48:56 PM,349,14,8
131,2016-04-26 07:48:56 PM,350,20,8
132,2016-04-26 07:48:56 PM,351,20,16
133,2016-04-26 07:48:56 PM,352,35,0
134,2016-04-26 07:48:56 PM,353,23,4
135,2016-04-26 07:48:56 PM,354,16,7
136,2016-04-26 07:48:56 PM,355,34,8
137,2016-04-26 07:48:56 PM,356,1,22
138,2016-04-26 07:48:56 PM,357,23,1
139,2016-04-26 07:48:56 PM,358,9,27
140,2016-04-26 07:48:56 PM,359,38,12
141,2016-04-26 07:48:56 PM,360,34,2
142,2016-04-26 07:48:56 PM,361,37,5
143,2016-04-26 07:48:56 PM,362,28,27
144,2016-04-26 07:48:56 PM,363,18,31
145,2016-04-26 07:48:56 PM,364,21,6
146,2016-04-26 07:48:56 PM,365,27,2
147,2016-04-26 07:48:56 PM,366,12,21
148,2016-04-26 07:48:56 PM,367,25,6
149,2016-04-26 07:48:56 PM,368,7,31
150,2016-04-26 07:48:56 PM,369,20,10
151,2016-04-26 07:48:56 PM,372,15,12
152,2016-04-26 07:48:56 PM,373,5,11
153,2016-04-26 07:48:56 PM,376,32,8
154,2016-04-26 07:48:56 PM,377,38,7
155,2016-04-26 07:48:56 PM,379,16,25
156,2016-04-26 07:48:56 PM,380,7,29
157,2016-04-26 07:48:56 PM,382,5,30
158,2016-04-26 07:48:56 PM,383,20,19
159,2016-04-26 07:48:56 PM,384,24,4
160,2016-04-26 07:48:56 PM,385,20,6
161,2016-04-26 07:48:56 PM,386,28,14
162,2016-04-26 07:48:56 PM,387,24,12
163,2016-04-26 07:48:56 PM,388,25,5
164,2016-04-26 07:48:56 PM,389,18,9
165,2016-04-26 07:48:56 PM,390,25,6
166,2016-04-26 07:48:56 PM,391,29,1
167,2016-04-26 07:48:56 PM,392,12,19
168,2016-04-26 07:48:56 PM,393,11,20
169,2016-04-26 07:48:56 PM,394,5,27
170,2016-04-26 07:48:56 PM,395,21,9
171,2016-04-26 07:48:56 PM,396,3,20
172,2016-04-26 07:48:56 PM,397,16,9
173,2016-04-26 07:48:56 PM,398,10,20
174,2016-04-26 07:48:56 PM,399,9,18
175,2016-04-26 07:48:56 PM,400,9,6
176,2016-04-26 07:48:56 PM,401,0,0
177,2016-04-26 07:48:56 PM,402,16,18
178,2016-04-26 07:48:56 PM,403,19,0
179,2016-04-26 07:48:56 PM,405,15,24
180,2016-04-26 07:48:56 PM,406,24,8
181,2016-04-26 07:48:56 PM,407,36,1
182,2016-04-26 07:48:56 PM,408,4,16
183,2016-04-26 07:48:56 PM,409,13,6
184,2016-04-26 07:48:56 PM,410,10,25
185,2016-04-26 07:48:56 PM,411,6,14
186,2016-04-26 07:48:56 PM,412,27,2
187,2016-04-26 07:48:56 PM,414,17,6
188,2016-04-26 07:48:56 PM,415,34,4
189,2016-04-26 07:48:56 PM,416,23,8
190,2016-04-26 07:48:56 PM,417,15,8
191,2016-04-26 07:48:56 PM,418,18,5
192,2016-04-26 07:48:56 PM,419,17,6
193,2016-04-26 07:48:56 PM,420,18,4
194,2016-04-26 07:48:56 PM,421,16,3
195,2016-04-26 07:48:56 PM,422,47,8
196,2016-04-26 07:48:56 PM,423,37,1
197,2016-04-26 07:48:56 PM,426,26,0
198,2016-04-26 07:48:56 PM,427,39,7
199,2016-04-26 07:48:56 PM,428,1,29
200,2016-04-26 07:48:56 PM,430,10,14
201,2016-04-26 07:48:56 PM,432,18,13
202,2016-04-26 07:48:56 PM,433,8,31
203,2016-04-26 07:48:56 PM,434,19,2
204,2016-04-26 07:48:56 PM,435,42,2
205,2016-04-26 07:48:56 PM,436,21,5
206,2016-04-26 07:48:56 PM,437,13,11
207,2016-04-26 07:48:56 PM,438,0,27
208,2016-04-26 07:48:56 PM,439,4,35
209,2016-04-26 07:48:56 PM,440,31,1
210,2016-04-26 07:48:56 PM,441,22,13
211,2016-04-26 07:48:56 PM,442,47,1
212,2016-04-26 07:48:56 PM,443,18,5
213,2016-04-26 07:48:56 PM,444,50,1
214,2016-04-26 07:48:56 PM,445,2,40
215,2016-04-26 07:48:56 PM,446,33,3
216,2016-04-26 07:48:56 PM,447,27,0
217,2016-04-26 07:48:56 PM,448,23,4
218,2016-04-26 07:48:56 PM,449,26,4
219,2016-04-26 07:48:56 PM,450,57,2
220,2016-04-26 07:48:56 PM,453,19,17
221,2016-04-26 07:48:56 PM,454,17,10
222,2016-04-26 07:48:56 PM,455,38,0
223,2016-04-26 07:48:56 PM,456,33,0
224,2016-04-26 07:48:56 PM,457,34,5
225,2016-04-26 07:48:56 PM,458,27,3
226,2016-04-26 07:48:56 PM,459,20,28
227,2016-04-26 07:48:56 PM,460,17,6
228,2016-04-26 07:48:56 PM,461,15,22
229,2016-04-26 07:48:56 PM,462,4,41
230,2016-04-26 07:48:56 PM,463,23,2
231,2016-04-26 07:48:56 PM,465,37,2
232,2016-04-26 07:48:56 PM,466,33,1
233,2016-04-26 07:48:56 PM,467,13,20
234,2016-04-26 07:48:56 PM,468,55,1
235,2016-04-26 07:48:56 PM,469,55,1
236,2016-04-26 07:48:56 PM,470,8,27
237,2016-04-26 07:48:56 PM,471,20,11
238,2016-04-26 07:48:56 PM,472,36,2
239,2016-04-26 07:48:56 PM,473,17,20
240,2016-04-26 07:48:56 PM,474,44,0
241,2016-04-26 07:48:56 PM,475,33,3
242,2016-04-26 07:48:56 PM,476,40,6
243,2016-04-26 07:48:56 PM,477,0,54
244,2016-04-26 07:48:56 PM,478,4,25
245,2016-04-26 07:48:56 PM,479,6,22
246,2016-04-26 07:48:56 PM,480,22,4
247,2016-04-26 07:48:56 PM,481,14,9
248,2016-04-26 07:48:56 PM,482,25,12
249,2016-04-26 07:48:56 PM,483,13,20
250,2016-04-26 07:48:56 PM,484,40,0
251,2016-04-26 07:48:56 PM,485,33,2
252,2016-04-26 07:48:56 PM,486,37,2
253,2016-04-26 07:48:56 PM,487,16,20
254,2016-04-26 07:48:56 PM,488,16,23
255,2016-04-26 07:48:56 PM,490,9,46
256,2016-04-26 07:48:56 PM,491,52,0
257,2016-04-26 07:48:56 PM,492,1,42
258,2016-04-26 07:48:56 PM,493,33,0
259,2016-04-26 07:48:56 PM,494,30,2
260,2016-04-26 07:48:56 PM,495,0,23
261,2016-04-26 07:48:56 PM,496,41,4
262,2016-04-26 07:48:56 PM,497,38,18
263,2016-04-26 07:48:56 PM,498,30,0
264,2016-04-26 07:48:56 PM,499,31,4
265,2016-04-26 07:48:56 PM,500,39,0
266,2016-04-26 07:48:56 PM,501,20,20
267,2016-04-26 07:48:56 PM,502,6,24
268,2016-04-26 07:48:56 PM,503,20,8
269,2016-04-26 07:48:56 PM,504,31,14
270,2016-04-26 07:48:56 PM,505,32,1
271,2016-04-26 07:48:56 PM,507,20,26
272,2016-04-26 07:48:56 PM,508,20,3
273,2016-04-26 07:48:56 PM,509,2,33
274,2016-04-26 07:48:56 PM,510,50,0
275,2016-04-26 07:48:56 PM,511,26,7
276,2016-04-26 07:48:56 PM,513,21,6
277,2016-04-26 07:48:56 PM,514,38,14
278,2016-04-26 07:48:56 PM,515,3,28
279,2016-04-26 07:48:56 PM,516,11,17
280,2016-04-26 07:48:56 PM,517,37,18
281,2016-04-26 07:48:56 PM,518,33,4
282,2016-04-26 07:48:56 PM,519,39,18
283,2016-04-26 07:48:56 PM,520,30,5
284,2016-04-26 07:48:56 PM,521,0,35
285,2016-04-26 07:48:56 PM,522,47,3
286,2016-04-26 07:48:56 PM,523,30,19
287,2016-04-26 07:48:56 PM,524,32,0
288,2016-04-26 07:48:56 PM,525,33,3
289,2016-04-26 07:48:56 PM,526,38,0
290,2016-04-26 07:48:56 PM,527,16,38
291,2016-04-26 07:48:56 PM,528,25,14
292,2016-04-26 07:48:56 PM,529,0,39
293,2016-04-26 07:48:56 PM,530,15,20
294,2016-04-26 07:48:56 PM,531,7,27
295,2016-04-26 07:48:56 PM,532,18,23
296,2016-04-26 07:48:56 PM,533,47,0
297,2016-04-26 07:48:56 PM,534,26,1
298,2016-04-26 07:48:56 PM,536,28,0
299,2016-04-26 07:48:56 PM,537,25,14
300,2016-04-26 07:48:56 PM,539,25,5
301,2016-04-26 07:48:56 PM,540,27,1
302,2016-04-26 07:48:56 PM,545,0,26
303,2016-04-26 07:48:56 PM,546,35,0
304,2016-04-26 07:48:56 PM,2000,20,10
305,2016-04-26 07:48:56 PM,2001,6,7
306,2016-04-26 07:48:56 PM,2002,2,23
307,2016-04-26 07:48:56 PM,2003,4,35
308,2016-04-26 07:48:56 PM,2004,27,9
309,2016-04-26 07:48:56 PM,2005,7,2
310,2016-04-26 07:48:56 PM,2006,34,11
311,2016-04-26 07:48:56 PM,2008,18,6
312,2016-04-26 07:48:56 PM,2009,26,9
313,2016-04-26 07:48:56 PM,2010,23,12
314,2016-04-26 07:48:56 PM,2012,34,2
315,2016-04-26 07:48:56 PM,2017,39,0
316,2016-04-26 07:48:56 PM,2021,14,27
317,2016-04-26 07:48:56 PM,2022,30,2
318,2016-04-26 07:48:56 PM,2023,29,4
319,2016-04-26 07:48:56 PM,3002,15,6
320,2016-04-26 07:48:56 PM,3016,16,23
321,2016-04-26 07:48:56 PM,3041,10,12
322,2016-04-26 07:48:56 PM,3042,14,5
323,2016-04-26 07:48:56 PM,3043,14,5
324,2016-04-26 07:48:56 PM,3044,21,5
325,2016-04-26 07:48:56 PM,3046,8,10
326,2016-04-26 07:48:56 PM,3047,17,3
327,2016-04-26 07:48:56 PM,3048,18,1
328,2016-04-26 07:48:56 PM,3049,14,4
329,2016-04-26 07:48:56 PM,3050,20,1
330,2016-04-26 07:48:56 PM,3052,15,8
331,2016-04-26 07:48:56 PM,3053,21,2
332,2016-04-26 07:48:56 PM,3054,17,0
333,2016-04-26 07:48:56 PM,3055,18,5
334,2016-04-26 07:48:56 PM,3056,22,1
335,2016-04-26 07:48:56 PM,3057,12,5
336,2016-04-26 07:48:56 PM,3058,15,9
337,2016-04-26 07:48:56 PM,3059,19,0
338,2016-04-26 07:48:56 PM,3060,13,6
339,2016-04-26 07:48:56 PM,3061,19,0
340,2016-04-26 07:48:56 PM,3062,20,3
341,2016-04-26 07:48:56 PM,3063,10,9
342,2016-04-26 07:48:56 PM,3064,17,6
343,2016-04-26 07:48:56 PM,3065,19,8
344,2016-04-26 07:48:56 PM,3066,10,8
345,2016-04-26 07:48:56 PM,3067,14,12
346,2016-04-26 07:48:56 PM,3068,8,14
347,2016-04-26 07:48:56 PM,3069,19,4
348,2016-04-26 07:48:56 PM,3070,19,2
349,2016-04-26 07:48:56 PM,3071,13,6
350,2016-04-26 07:48:56 PM,3072,18,6
351,2016-04-26 07:48:56 PM,3073,25,1
352,2016-04-26 07:48:56 PM,3074,29,2
353,2016-04-26 07:48:56 PM,3075,24,9
354,2016-04-26 07:48:56 PM,3076,20,3
355,2016-04-26 07:48:56 PM,3077,30,2
356,2016-04-26 07:48:56 PM,3078,26,0
357,2016-04-26 07:48:56 PM,3079,17,6
358,2016-04-26 07:48:56 PM,3080,19,1
359,2016-04-26 07:48:56 PM,3081,21,0
360,2016-04-26 07:48:56 PM,3082,18,2
361,2016-04-26 07:48:56 PM,3083,24,6
362,2016-04-26 07:48:56 PM,3084,17,0
363,2016-04-26 07:48:56 PM,3085,17,8
364,2016-04-26 07:48:56 PM,3086,18,1
365,2016-04-26 07:48:56 PM,3087,27,6
366,2016-04-26 07:48:56 PM,3088,18,4
367,2016-04-26 07:48:56 PM,3089,8,11
368,2016-04-26 07:48:56 PM,3090,16,10
369,2016-04-26 07:48:56 PM,3091,19,10
370,2016-04-26 07:48:56 PM,3092,18,8
371,2016-04-26 07:48:56 PM,3093,19,8
372,2016-04-26 07:48:56 PM,3094,12,5
373,2016-04-26 07:48:56 PM,3095,22,1
374,2016-04-26 07:48:56 PM,3096,23,15
375,2016-04-26 07:48:56 PM,3097,16,3
376,2016-04-26 07:48:56 PM,3098,38,5
377,2016-04-26 07:48:56 PM,3099,16,2
378,2016-04-26 07:48:56 PM,3100,37,2
379,2016-04-26 07:48:56 PM,3101,26,0
380,2016-04-26 07:48:56 PM,3102,24,2
381,2016-04-26 07:48:56 PM,3103,21,6
382,2016-04-26 07:48:56 PM,3105,24,0
383,2016-04-26 07:48:56 PM,3106,12,7
384,2016-04-26 07:48:56 PM,3107,29,7
385,2016-04-26 07:48:56 PM,3108,12,7
386,2016-04-26 07:48:56 PM,3109,25,4
387,2016-04-26 07:48:56 PM,3110,24,1
388,2016-04-26 07:48:56 PM,3111,17,6
389,2016-04-26 07:48:56 PM,3112,23,9
390,2016-04-26 07:48:56 PM,3113,14,12
391,2016-04-26 07:48:56 PM,3114,16,6
392,2016-04-26 07:48:56 PM,3115,22,10
393,2016-04-26 07:48:56 PM,3116,30,4
394,2016-04-26 07:48:56 PM,3117,20,7
395,2016-04-26 07:48:56 PM,3118,19,9
396,2016-04-26 07:48:56 PM,3119,42,0
397,2016-04-26 07:48:56 PM,3120,12,7
398,2016-04-26 07:48:56 PM,3121,25,2
399,2016-04-26 07:48:56 PM,3122,21,9
400,2016-04-26 07:48:56 PM,3123,20,7
401,2016-04-26 07:48:56 PM,3124,11,14
402,2016-04-26 07:48:56 PM,3125,8,12
403,2016-04-26 07:48:56 PM,3126,17,17
404,2016-04-26 07:48:56 PM,3127,32,1
405,2016-04-26 07:48:56 PM,3128,14,9
406,2016-04-26 07:48:56 PM,3129,17,11
407,2016-04-26 07:48:56 PM,3131,14,16
408,2016-04-26 07:48:56 PM,3132,30,3
409,2016-04-26 07:48:56 PM,3134,48,2
410,2016-04-26 07:48:56 PM,3135,35,5
411,2016-04-26 07:48:56 PM,3136,38,6
412,2016-04-26 07:48:56 PM,3137,21,0
413,2016-04-26 07:48:56 PM,3138,41,3
414,2016-04-26 07:48:56 PM,3139,39,2
415,2016-04-26 07:48:56 PM,3140,13,37
416,2016-04-26 07:48:56 PM,3141,29,7
417,2016-04-26 07:48:56 PM,3142,51,6
418,2016-04-26 07:48:56 PM,3143,36,4
419,2016-04-26 07:48:56 PM,3144,35,10
420,2016-04-26 07:48:56 PM,3145,29,28
421,2016-04-26 07:48:56 PM,3146,32,14
422,2016-04-26 07:48:56 PM,3147,24,15
423,2016-04-26 07:48:56 PM,3148,0,31
424,2016-04-26 07:48:56 PM,3150,40,13
425,2016-04-26 07:48:56 PM,3151,25,18
426,2016-04-26 07:48:56 PM,3153,35,2
427,2016-04-26 07:48:56 PM,3154,27,2
428,2016-04-26 07:48:56 PM,3155,34,5
429,2016-04-26 07:48:56 PM,3156,36,2
430,2016-04-26 07:48:56 PM,3157,20,25
431,2016-04-26 07:48:56 PM,3158,26,5
432,2016-04-26 07:48:56 PM,3159,26,5
433,2016-04-26 07:48:56 PM,3160,25,13
434,2016-04-26 07:48:56 PM,3161,49,9
435,2016-04-26 07:48:56 PM,3162,28,11
436,2016-04-26 07:48:56 PM,3163,32,8
437,2016-04-26 07:48:56 PM,3164,55,10
438,2016-04-26 07:48:56 PM,3165,38,12
439,2016-04-26 07:48:56 PM,3166,25,14
440,2016-04-26 07:48:56 PM,3167,28,26
441,2016-04-26 07:48:56 PM,3168,20,9
442,2016-04-26 07:48:56 PM,3169,38,19
443,2016-04-26 07:48:56 PM,3170,18,17
444,2016-04-26 07:48:56 PM,3171,24,9
445,2016-04-26 07:48:56 PM,3172,9,15
446,2016-04-26 07:48:56 PM,3173,34,29
447,2016-04-26 07:48:56 PM,3175,18,12
448,2016-04-26 07:48:56 PM,3176,29,14
449,2016-04-26 07:48:56 PM,3177,40,23
450,2016-04-26 07:48:56 PM,3178,45,10
451,2016-04-26 07:48:56 PM,3179,15,8
452,2016-04-26 07:48:56 PM,3180,20,11
453,2016-04-26 07:48:56 PM,3183,12,18
454,2016-04-26 07:48:56 PM,3184,10,4
455,2016-04-26 07:48:56 PM,3185,18,3
456,2016-04-26 07:48:56 PM,3186,15,5
457,2016-04-26 07:48:56 PM,3187,15,6
458,2016-04-26 07:48:56 PM,3188,14,3
459,2016-04-26 07:48:56 PM,3189,6,8
460,2016-04-26 07:48:56 PM,3190,11,7
461,2016-04-26 07:48:56 PM,3191,10,7
462,2016-04-26 07:48:56 PM,3192,10,10
463,2016-04-26 07:48:56 PM,3193,7,10
464,2016-04-26 07:48:56 PM,3194,7,7
465,2016-04-26 07:48:56 PM,3195,28,4
466,2016-04-26 07:48:56 PM,3196,8,9
467,2016-04-26 07:48:56 PM,3197,10,8
468,2016-04-26 07:48:56 PM,3198,10,7
469,2016-04-26 07:48:56 PM,3199,8,5
470,2016-04-26 07:48:56 PM,3200,14,4
471,2016-04-26 07:48:56 PM,3201,10,8
472,2016-04-26 07:48:56 PM,3202,10,7
473,2016-04-26 07:48:56 PM,3203,15,10
474,2016-04-26 07:48:56 PM,3205,13,9
475,2016-04-26 07:48:56 PM,3206,19,6
476,2016-04-26 07:48:56 PM,3207,2,12
477,2016-04-26 07:48:56 PM,3209,14,3
478,2016-04-26 07:48:56 PM,3210,6,12
479,2016-04-26 07:48:56 PM,3211,13,8
480,2016-04-26 07:48:56 PM,3212,13,9
481,2016-04-26 07:48:56 PM,3213,14,7
482,2016-04-26 07:48:56 PM,3214,12,10
483,2016-04-26 07:48:56 PM,3215,7,10
484,2016-04-26 07:48:56 PM,3216,12,5
485,2016-04-26 07:48:56 PM,3217,11,6
486,2016-04-26 07:48:56 PM,3220,8,8
487,2016-04-26 07:48:56 PM,3221,23,3
488,2016-04-26 07:48:56 PM,3222,4,32
489,2016-04-26 07:48:56 PM,3223,47,6
490,2016-04-26 07:48:56 PM,3224,25,11
491,2016-04-26 07:48:56 PM,3225,10,4
492,2016-04-26 07:48:56 PM,3226,35,10
493,2016-04-26 07:48:56 PM,3230,7,0
494,2016-04-26 07:48:56 PM,3231,51,8
495,2016-04-26 07:48:56 PM,3232,8,21
496,2016-04-26 07:48:56 PM,3233,38,0
497,2016-04-26 07:48:56 PM,3235,31,0
498,2016-04-26 07:48:56 PM,3236,21,11
499,2016-04-26 07:48:56 PM,3237,20,5
500,2016-04-26 07:48:56 PM,3238,20,16
501,2016-04-26 07:48:56 PM,3241,13,6
502,2016-04-26 07:48:56 PM,3242,19,16
503,2016-04-26 07:48:56 PM,3243,19,9
504,2016-04-26 07:48:56 PM,3244,19,9
505,2016-04-26 07:48:56 PM,3246,35,1
506,2016-04-26 07:48:56 PM,3248,0,0
507,2016-04-26 07:48:56 PM,3249,11,3
