"","time","station_id","availableDocks","availableBikes"
"61","2016-04-27 07:52:41 AM",263,30,1
"62","2016-04-27 07:52:41 AM",264,14,10
"63","2016-04-27 07:52:41 AM",265,18,15
"64","2016-04-27 07:52:41 AM",266,2,22
"65","2016-04-27 07:52:41 AM",267,57,0
"66","2016-04-27 07:52:41 AM",268,0,0
"67","2016-04-27 07:52:41 AM",270,6,17
"68","2016-04-27 07:52:41 AM",274,16,15
"69","2016-04-27 07:52:41 AM",275,12,7
"70","2016-04-27 07:52:41 AM",276,23,2
"71","2016-04-27 07:52:41 AM",278,5,14
"72","2016-04-27 07:52:41 AM",279,26,10
"73","2016-04-27 07:52:41 AM",280,27,4
"74","2016-04-27 07:52:41 AM",281,40,14
"75","2016-04-27 07:52:41 AM",282,16,11
"76","2016-04-27 07:52:41 AM",284,15,27
"77","2016-04-27 07:52:41 AM",285,21,25
"78","2016-04-27 07:52:41 AM",289,13,6
"79","2016-04-27 07:52:41 AM",291,7,10
"80","2016-04-27 07:52:41 AM",293,34,20
"81","2016-04-27 07:52:41 AM",295,13,8
"82","2016-04-27 07:52:41 AM",296,32,0
"83","2016-04-27 07:52:41 AM",297,22,5
"84","2016-04-27 07:52:41 AM",298,16,19
"85","2016-04-27 07:52:41 AM",300,39,16
"86","2016-04-27 07:52:41 AM",301,15,22
"87","2016-04-27 07:52:41 AM",302,7,16
"88","2016-04-27 07:52:41 AM",303,23,8
"89","2016-04-27 07:52:41 AM",304,27,9
"90","2016-04-27 07:52:41 AM",305,3,30
"91","2016-04-27 07:52:41 AM",306,14,10
"92","2016-04-27 07:52:41 AM",307,20,8
"93","2016-04-27 07:52:41 AM",308,15,9
"94","2016-04-27 07:52:41 AM",309,17,23
"95","2016-04-27 07:52:41 AM",310,17,18
"96","2016-04-27 07:52:41 AM",311,22,9
"97","2016-04-27 07:52:41 AM",312,0,0
"98","2016-04-27 07:52:41 AM",313,10,12
"99","2016-04-27 07:52:41 AM",315,23,5
"100","2016-04-27 07:52:41 AM",316,38,0
"101","2016-04-27 07:52:41 AM",317,14,13
"102","2016-04-27 07:52:41 AM",319,27,1
"103","2016-04-27 07:52:41 AM",320,33,6
"104","2016-04-27 07:52:41 AM",321,23,4
"105","2016-04-27 07:52:41 AM",322,30,1
"106","2016-04-27 07:52:41 AM",323,12,27
"107","2016-04-27 07:52:41 AM",324,10,41
"108","2016-04-27 07:52:41 AM",325,18,17
"109","2016-04-27 07:52:41 AM",326,15,12
"110","2016-04-27 07:52:41 AM",327,34,4
"111","2016-04-27 07:52:41 AM",328,18,5
"112","2016-04-27 07:52:41 AM",329,5,26
"113","2016-04-27 07:52:41 AM",330,30,9
"114","2016-04-27 07:52:41 AM",331,7,19
"115","2016-04-27 07:52:41 AM",332,12,12
"116","2016-04-27 07:52:41 AM",334,31,0
"117","2016-04-27 07:52:41 AM",335,18,5
"118","2016-04-27 07:52:41 AM",336,24,11
"119","2016-04-27 07:52:41 AM",337,28,9
"120","2016-04-27 07:52:41 AM",339,8,16
"121","2016-04-27 07:52:41 AM",340,5,18
"122","2016-04-27 07:52:41 AM",341,2,16
"123","2016-04-27 07:52:41 AM",342,9,18
"124","2016-04-27 07:52:41 AM",343,22,1
"125","2016-04-27 07:52:41 AM",344,20,3
"126","2016-04-27 07:52:41 AM",345,31,4
"127","2016-04-27 07:52:41 AM",346,9,18
"128","2016-04-27 07:52:41 AM",347,29,6
"129","2016-04-27 07:52:41 AM",348,32,10
"130","2016-04-27 07:52:41 AM",349,4,18
"131","2016-04-27 07:52:41 AM",350,14,14
"132","2016-04-27 07:52:41 AM",351,23,12
"133","2016-04-27 07:52:41 AM",352,7,27
"134","2016-04-27 07:52:41 AM",353,22,5
"135","2016-04-27 07:52:41 AM",354,10,13
"136","2016-04-27 07:52:41 AM",355,39,4
"137","2016-04-27 07:52:41 AM",356,1,22
"138","2016-04-27 07:52:41 AM",357,22,5
"139","2016-04-27 07:52:41 AM",358,34,2
"140","2016-04-27 07:52:41 AM",359,23,29
"141","2016-04-27 07:52:41 AM",360,26,10
"142","2016-04-27 07:52:41 AM",361,34,8
"143","2016-04-27 07:52:41 AM",362,48,6
"144","2016-04-27 07:52:41 AM",363,16,32
"145","2016-04-27 07:52:41 AM",364,18,9
"146","2016-04-27 07:52:41 AM",365,22,9
"147","2016-04-27 07:52:41 AM",366,16,16
"148","2016-04-27 07:52:41 AM",367,30,4
"149","2016-04-27 07:52:41 AM",368,18,19
"150","2016-04-27 07:52:41 AM",369,28,6
"151","2016-04-27 07:52:41 AM",372,12,15
"152","2016-04-27 07:52:41 AM",373,8,10
"153","2016-04-27 07:52:41 AM",376,34,5
"154","2016-04-27 07:52:41 AM",377,43,3
"155","2016-04-27 07:52:41 AM",379,42,0
"156","2016-04-27 07:52:41 AM",380,19,20
"157","2016-04-27 07:52:41 AM",382,21,15
"158","2016-04-27 07:52:41 AM",383,33,5
"159","2016-04-27 07:52:41 AM",384,20,8
"160","2016-04-27 07:52:41 AM",385,26,0
"161","2016-04-27 07:52:41 AM",386,37,4
"162","2016-04-27 07:52:41 AM",387,36,3
"163","2016-04-27 07:52:41 AM",388,28,7
"164","2016-04-27 07:52:41 AM",389,26,1
"165","2016-04-27 07:52:41 AM",390,27,4
"166","2016-04-27 07:52:41 AM",391,29,2
"167","2016-04-27 07:52:41 AM",392,5,27
"168","2016-04-27 07:52:41 AM",393,8,23
"169","2016-04-27 07:52:41 AM",394,11,21
"170","2016-04-27 07:52:41 AM",395,20,10
"171","2016-04-27 07:52:41 AM",396,12,13
"172","2016-04-27 07:52:41 AM",397,17,10
"173","2016-04-27 07:52:41 AM",398,5,26
"174","2016-04-27 07:52:41 AM",399,22,5
"175","2016-04-27 07:52:41 AM",400,2,13
"176","2016-04-27 07:52:41 AM",401,0,0
"177","2016-04-27 07:52:41 AM",402,34,8
"178","2016-04-27 07:52:41 AM",403,19,0
"179","2016-04-27 07:52:41 AM",405,15,24
"180","2016-04-27 07:52:41 AM",406,28,6
"181","2016-04-27 07:52:41 AM",407,34,3
"182","2016-04-27 07:52:41 AM",408,6,15
"183","2016-04-27 07:52:41 AM",409,12,7
"184","2016-04-27 07:52:41 AM",410,10,25
"185","2016-04-27 07:52:41 AM",411,5,16
"186","2016-04-27 07:52:41 AM",412,29,0
"187","2016-04-27 07:52:41 AM",414,17,7
"188","2016-04-27 07:52:41 AM",415,37,1
"189","2016-04-27 07:52:41 AM",416,30,1
"190","2016-04-27 07:52:41 AM",417,6,16
"191","2016-04-27 07:52:41 AM",418,16,7
"192","2016-04-27 07:52:41 AM",419,13,10
"193","2016-04-27 07:52:41 AM",420,21,1
"194","2016-04-27 07:52:41 AM",421,14,5
"195","2016-04-27 07:52:41 AM",422,51,4
"196","2016-04-27 07:52:41 AM",423,37,1
"197","2016-04-27 07:52:41 AM",426,16,15
"198","2016-04-27 07:52:41 AM",427,42,5
"199","2016-04-27 07:52:41 AM",428,14,17
"200","2016-04-27 07:52:41 AM",430,22,5
"201","2016-04-27 07:52:41 AM",432,10,21
"202","2016-04-27 07:52:41 AM",433,11,28
"203","2016-04-27 07:52:41 AM",434,21,6
"204","2016-04-27 07:52:41 AM",435,39,8
"205","2016-04-27 07:52:41 AM",436,23,4
"206","2016-04-27 07:52:41 AM",437,11,13
"207","2016-04-27 07:52:41 AM",438,8,19
"208","2016-04-27 07:52:41 AM",439,12,26
"209","2016-04-27 07:52:41 AM",440,10,22
"210","2016-04-27 07:52:41 AM",441,31,4
"211","2016-04-27 07:52:41 AM",442,49,2
"212","2016-04-27 07:52:41 AM",443,20,3
"213","2016-04-27 07:52:41 AM",444,42,10
"214","2016-04-27 07:52:41 AM",445,19,23
"215","2016-04-27 07:52:41 AM",446,39,0
"216","2016-04-27 07:52:41 AM",447,30,1
"217","2016-04-27 07:52:41 AM",448,27,1
"218","2016-04-27 07:52:41 AM",449,30,0
"219","2016-04-27 07:52:41 AM",450,37,21
"220","2016-04-27 07:52:41 AM",453,29,10
"221","2016-04-27 07:52:41 AM",454,30,5
"222","2016-04-27 07:52:41 AM",455,34,4
"223","2016-04-27 07:52:41 AM",456,1,32
"224","2016-04-27 07:52:41 AM",457,36,3
"225","2016-04-27 07:52:41 AM",458,19,12
"226","2016-04-27 07:52:41 AM",459,25,23
"227","2016-04-27 07:52:41 AM",460,21,2
"228","2016-04-27 07:52:41 AM",461,9,30
"229","2016-04-27 07:52:41 AM",462,13,34
"230","2016-04-27 07:52:41 AM",463,14,11
"231","2016-04-27 07:52:41 AM",465,38,1
"232","2016-04-27 07:52:41 AM",466,28,6
"233","2016-04-27 07:52:41 AM",467,8,26
"234","2016-04-27 07:52:41 AM",468,51,7
"235","2016-04-27 07:52:41 AM",469,52,4
"236","2016-04-27 07:52:41 AM",470,14,22
"237","2016-04-27 07:52:41 AM",471,26,5
"238","2016-04-27 07:52:41 AM",472,35,6
"239","2016-04-27 07:52:41 AM",473,17,20
"240","2016-04-27 07:52:41 AM",474,45,2
"241","2016-04-27 07:52:41 AM",475,27,10
"242","2016-04-27 07:52:41 AM",476,46,0
"243","2016-04-27 07:52:41 AM",477,59,0
"244","2016-04-27 07:52:41 AM",478,21,7
"245","2016-04-27 07:52:41 AM",479,17,9
"246","2016-04-27 07:52:41 AM",480,8,18
"247","2016-04-27 07:52:41 AM",481,19,6
"248","2016-04-27 07:52:41 AM",482,31,7
"249","2016-04-27 07:52:41 AM",483,4,30
"250","2016-04-27 07:52:41 AM",484,14,26
"251","2016-04-27 07:52:41 AM",485,32,3
"252","2016-04-27 07:52:41 AM",486,36,3
"253","2016-04-27 07:52:41 AM",487,23,13
"254","2016-04-27 07:52:41 AM",488,41,0
"255","2016-04-27 07:52:41 AM",490,56,3
"256","2016-04-27 07:52:41 AM",491,26,27
"257","2016-04-27 07:52:41 AM",492,42,2
"258","2016-04-27 07:52:41 AM",493,18,15
"259","2016-04-27 07:52:41 AM",494,33,2
"260","2016-04-27 07:52:41 AM",495,17,8
"261","2016-04-27 07:52:41 AM",496,44,3
"262","2016-04-27 07:52:41 AM",497,42,17
"263","2016-04-27 07:52:41 AM",498,29,0
"264","2016-04-27 07:52:41 AM",499,33,3
"265","2016-04-27 07:52:41 AM",500,22,17
"266","2016-04-27 07:52:41 AM",501,38,1
"267","2016-04-27 07:52:41 AM",502,8,22
"268","2016-04-27 07:52:41 AM",503,14,15
"269","2016-04-27 07:52:41 AM",504,12,31
"270","2016-04-27 07:52:41 AM",505,36,0
"271","2016-04-27 07:52:41 AM",507,8,39
"272","2016-04-27 07:52:41 AM",508,14,9
"273","2016-04-27 07:52:41 AM",509,15,21
"274","2016-04-27 07:52:41 AM",510,11,38
"275","2016-04-27 07:52:41 AM",511,8,24
"276","2016-04-27 07:52:41 AM",513,3,23
"277","2016-04-27 07:52:41 AM",514,21,32
"278","2016-04-27 07:52:41 AM",515,26,8
"279","2016-04-27 07:52:41 AM",516,22,5
"280","2016-04-27 07:52:41 AM",517,55,0
"281","2016-04-27 07:52:41 AM",518,37,0
"282","2016-04-27 07:52:41 AM",519,58,0
"283","2016-04-27 07:52:41 AM",520,32,3
"284","2016-04-27 07:52:41 AM",521,35,0
"285","2016-04-27 07:52:41 AM",522,27,23
"286","2016-04-27 07:52:41 AM",523,51,0
"287","2016-04-27 07:52:41 AM",524,44,12
"288","2016-04-27 07:52:41 AM",525,27,11
"289","2016-04-27 07:52:41 AM",526,38,1
"290","2016-04-27 07:52:41 AM",527,15,43
"291","2016-04-27 07:52:41 AM",528,20,19
"292","2016-04-27 07:52:41 AM",529,41,0
"293","2016-04-27 07:52:41 AM",530,8,28
"294","2016-04-27 07:52:41 AM",531,10,23
"295","2016-04-27 07:52:41 AM",532,20,23
"296","2016-04-27 07:52:41 AM",533,50,0
"297","2016-04-27 07:52:41 AM",534,15,16
"298","2016-04-27 07:52:41 AM",536,0,29
"299","2016-04-27 07:52:41 AM",537,38,0
"300","2016-04-27 07:52:41 AM",539,18,13
"301","2016-04-27 07:52:41 AM",540,28,1
"302","2016-04-27 07:52:41 AM",545,0,27
"303","2016-04-27 07:52:41 AM",546,31,4
"304","2016-04-27 07:52:41 AM",2000,25,5
"305","2016-04-27 07:52:41 AM",2001,7,7
"306","2016-04-27 07:52:41 AM",2002,18,9
"307","2016-04-27 07:52:41 AM",2003,18,20
"308","2016-04-27 07:52:41 AM",2004,30,6
"309","2016-04-27 07:52:41 AM",2005,7,4
"310","2016-04-27 07:52:41 AM",2006,41,6
"311","2016-04-27 07:52:41 AM",2008,16,6
"312","2016-04-27 07:52:41 AM",2009,13,22
"313","2016-04-27 07:52:41 AM",2010,26,12
"314","2016-04-27 07:52:41 AM",2012,1,35
"315","2016-04-27 07:52:41 AM",2017,39,0
"316","2016-04-27 07:52:41 AM",2021,43,0
"317","2016-04-27 07:52:41 AM",2022,31,2
"318","2016-04-27 07:52:41 AM",2023,24,10
"319","2016-04-27 07:52:41 AM",3002,3,22
"320","2016-04-27 07:52:41 AM",3016,11,29
"321","2016-04-27 07:52:41 AM",3041,11,11
"322","2016-04-27 07:52:41 AM",3042,17,2
"323","2016-04-27 07:52:41 AM",3043,16,3
"324","2016-04-27 07:52:41 AM",3044,22,4
"325","2016-04-27 07:52:41 AM",3046,7,11
"326","2016-04-27 07:52:41 AM",3047,15,5
"327","2016-04-27 07:52:41 AM",3048,14,4
"328","2016-04-27 07:52:41 AM",3049,16,2
"329","2016-04-27 07:52:41 AM",3050,20,1
"330","2016-04-27 07:52:41 AM",3052,13,10
"331","2016-04-27 07:52:41 AM",3053,16,7
"332","2016-04-27 07:52:41 AM",3054,12,5
"333","2016-04-27 07:52:41 AM",3055,22,1
"334","2016-04-27 07:52:41 AM",3056,21,2
"335","2016-04-27 07:52:41 AM",3057,15,2
"336","2016-04-27 07:52:41 AM",3058,15,9
"337","2016-04-27 07:52:41 AM",3059,19,0
"338","2016-04-27 07:52:41 AM",3060,10,9
"339","2016-04-27 07:52:41 AM",3061,17,2
"340","2016-04-27 07:52:41 AM",3062,21,2
"341","2016-04-27 07:52:41 AM",3063,9,10
"342","2016-04-27 07:52:41 AM",3064,11,12
"343","2016-04-27 07:52:41 AM",3065,19,8
"344","2016-04-27 07:52:41 AM",3066,9,9
"345","2016-04-27 07:52:41 AM",3067,12,13
"346","2016-04-27 07:52:41 AM",3068,7,15
"347","2016-04-27 07:52:41 AM",3069,21,2
"348","2016-04-27 07:52:41 AM",3070,17,4
"349","2016-04-27 07:52:41 AM",3071,8,11
"350","2016-04-27 07:52:41 AM",3072,16,8
"351","2016-04-27 07:52:41 AM",3073,26,0
"352","2016-04-27 07:52:41 AM",3074,28,3
"353","2016-04-27 07:52:41 AM",3075,25,8
"354","2016-04-27 07:52:41 AM",3076,17,6
"355","2016-04-27 07:52:41 AM",3077,22,10
"356","2016-04-27 07:52:41 AM",3078,25,1
"357","2016-04-27 07:52:41 AM",3079,11,12
"358","2016-04-27 07:52:41 AM",3080,19,1
"359","2016-04-27 07:52:41 AM",3081,20,1
"360","2016-04-27 07:52:41 AM",3082,20,0
"361","2016-04-27 07:52:41 AM",3083,23,7
"362","2016-04-27 07:52:41 AM",3084,16,1
"363","2016-04-27 07:52:41 AM",3085,15,10
"364","2016-04-27 07:52:41 AM",3086,17,2
"365","2016-04-27 07:52:41 AM",3087,19,14
"366","2016-04-27 07:52:41 AM",3088,17,5
"367","2016-04-27 07:52:41 AM",3089,9,10
"368","2016-04-27 07:52:41 AM",3090,19,7
"369","2016-04-27 07:52:41 AM",3091,23,6
"370","2016-04-27 07:52:41 AM",3092,19,7
"371","2016-04-27 07:52:41 AM",3093,15,12
"372","2016-04-27 07:52:41 AM",3094,11,6
"373","2016-04-27 07:52:41 AM",3095,18,5
"374","2016-04-27 07:52:41 AM",3096,20,18
"375","2016-04-27 07:52:41 AM",3097,12,7
"376","2016-04-27 07:52:41 AM",3098,41,2
"377","2016-04-27 07:52:41 AM",3099,16,2
"378","2016-04-27 07:52:41 AM",3100,34,5
"379","2016-04-27 07:52:41 AM",3101,25,1
"380","2016-04-27 07:52:41 AM",3102,22,4
"381","2016-04-27 07:52:41 AM",3103,26,1
"382","2016-04-27 07:52:41 AM",3105,20,4
"383","2016-04-27 07:52:41 AM",3106,8,11
"384","2016-04-27 07:52:41 AM",3107,32,4
"385","2016-04-27 07:52:41 AM",3108,4,15
"386","2016-04-27 07:52:41 AM",3109,21,8
"387","2016-04-27 07:52:41 AM",3110,23,2
"388","2016-04-27 07:52:41 AM",3111,20,3
"389","2016-04-27 07:52:41 AM",3112,24,8
"390","2016-04-27 07:52:41 AM",3113,19,7
"391","2016-04-27 07:52:41 AM",3114,16,6
"392","2016-04-27 07:52:41 AM",3115,19,13
"393","2016-04-27 07:52:41 AM",3116,33,1
"394","2016-04-27 07:52:41 AM",3117,21,6
"395","2016-04-27 07:52:41 AM",3118,23,5
"396","2016-04-27 07:52:41 AM",3119,40,2
"397","2016-04-27 07:52:41 AM",3120,10,9
"398","2016-04-27 07:52:41 AM",3121,26,1
"399","2016-04-27 07:52:41 AM",3122,24,6
"400","2016-04-27 07:52:41 AM",3123,20,7
"401","2016-04-27 07:52:41 AM",3124,5,20
"402","2016-04-27 07:52:41 AM",3125,10,10
"403","2016-04-27 07:52:41 AM",3126,16,18
"404","2016-04-27 07:52:41 AM",3127,33,0
"405","2016-04-27 07:52:41 AM",3128,14,9
"406","2016-04-27 07:52:41 AM",3129,16,12
"407","2016-04-27 07:52:41 AM",3131,19,12
"408","2016-04-27 07:52:41 AM",3132,28,6
"409","2016-04-27 07:52:41 AM",3134,47,3
"410","2016-04-27 07:52:41 AM",3135,26,14
"411","2016-04-27 07:52:41 AM",3136,37,7
"412","2016-04-27 07:52:41 AM",3137,19,3
"413","2016-04-27 07:52:41 AM",3138,43,3
"414","2016-04-27 07:52:41 AM",3139,39,3
"415","2016-04-27 07:52:41 AM",3140,27,24
"416","2016-04-27 07:52:41 AM",3141,31,17
"417","2016-04-27 07:52:41 AM",3142,57,0
"418","2016-04-27 07:52:41 AM",3143,34,8
"419","2016-04-27 07:52:41 AM",3144,39,7
"420","2016-04-27 07:52:41 AM",3145,39,19
"421","2016-04-27 07:52:41 AM",3146,36,10
"422","2016-04-27 07:52:41 AM",3147,29,10
"423","2016-04-27 07:52:41 AM",3148,7,24
"424","2016-04-27 07:52:41 AM",3150,28,26
"425","2016-04-27 07:52:41 AM",3151,23,20
"426","2016-04-27 07:52:41 AM",3153,37,0
"427","2016-04-27 07:52:41 AM",3154,24,6
"428","2016-04-27 07:52:41 AM",3155,39,0
"429","2016-04-27 07:52:41 AM",3156,24,15
"430","2016-04-27 07:52:41 AM",3157,23,24
"431","2016-04-27 07:52:41 AM",3158,27,4
"432","2016-04-27 07:52:41 AM",3159,31,0
"433","2016-04-27 07:52:41 AM",3160,19,19
"434","2016-04-27 07:52:41 AM",3161,52,6
"435","2016-04-27 07:52:41 AM",3162,37,2
"436","2016-04-27 07:52:41 AM",3163,36,4
"437","2016-04-27 07:52:41 AM",3164,65,0
"438","2016-04-27 07:52:41 AM",3165,43,7
"439","2016-04-27 07:52:41 AM",3166,35,4
"440","2016-04-27 07:52:41 AM",3167,37,16
"441","2016-04-27 07:52:41 AM",3168,28,2
"442","2016-04-27 07:52:41 AM",3169,38,19
"443","2016-04-27 07:52:41 AM",3170,23,12
"444","2016-04-27 07:52:41 AM",3171,29,6
"445","2016-04-27 07:52:41 AM",3172,18,6
"446","2016-04-27 07:52:41 AM",3173,33,30
"447","2016-04-27 07:52:41 AM",3175,29,1
"448","2016-04-27 07:52:41 AM",3176,22,20
"449","2016-04-27 07:52:41 AM",3177,38,25
"450","2016-04-27 07:52:41 AM",3178,46,9
"451","2016-04-27 07:52:41 AM",3179,13,10
"452","2016-04-27 07:52:41 AM",3180,23,8
"453","2016-04-27 07:52:41 AM",3183,15,10
"454","2016-04-27 07:52:41 AM",3184,7,7
"455","2016-04-27 07:52:41 AM",3185,15,6
"456","2016-04-27 07:52:41 AM",3186,11,8
"457","2016-04-27 07:52:41 AM",3187,17,4
"458","2016-04-27 07:52:41 AM",3188,13,4
"459","2016-04-27 07:52:41 AM",3189,6,8
"460","2016-04-27 07:52:41 AM",3190,10,8
"461","2016-04-27 07:52:41 AM",3191,9,8
"462","2016-04-27 07:52:41 AM",3192,10,10
"463","2016-04-27 07:52:41 AM",3193,7,10
"464","2016-04-27 07:52:41 AM",3194,6,8
"465","2016-04-27 07:52:41 AM",3195,20,13
"466","2016-04-27 07:52:41 AM",3196,7,10
"467","2016-04-27 07:52:41 AM",3197,10,8
"468","2016-04-27 07:52:41 AM",3198,9,8
"469","2016-04-27 07:52:41 AM",3199,5,8
"470","2016-04-27 07:52:41 AM",3200,15,3
"471","2016-04-27 07:52:41 AM",3201,9,9
"472","2016-04-27 07:52:41 AM",3202,11,6
"473","2016-04-27 07:52:41 AM",3203,25,0
"474","2016-04-27 07:52:41 AM",3205,14,8
"475","2016-04-27 07:52:41 AM",3206,21,4
"476","2016-04-27 07:52:41 AM",3207,5,9
"477","2016-04-27 07:52:41 AM",3209,6,12
"478","2016-04-27 07:52:41 AM",3210,14,4
"479","2016-04-27 07:52:41 AM",3211,15,6
"480","2016-04-27 07:52:41 AM",3212,11,11
"481","2016-04-27 07:52:41 AM",3213,10,11
"482","2016-04-27 07:52:41 AM",3214,16,6
"483","2016-04-27 07:52:41 AM",3215,9,8
"484","2016-04-27 07:52:41 AM",3216,12,5
"485","2016-04-27 07:52:41 AM",3217,12,5
"486","2016-04-27 07:52:41 AM",3220,8,8
"487","2016-04-27 07:52:41 AM",3221,22,4
"488","2016-04-27 07:52:41 AM",3222,12,24
"489","2016-04-27 07:52:41 AM",3223,49,6
"490","2016-04-27 07:52:41 AM",3224,34,2
"491","2016-04-27 07:52:41 AM",3225,7,7
"492","2016-04-27 07:52:41 AM",3226,36,9
"493","2016-04-27 07:52:41 AM",3230,2,5
"494","2016-04-27 07:52:41 AM",3231,50,9
"495","2016-04-27 07:52:41 AM",3232,13,16
"496","2016-04-27 07:52:41 AM",3233,21,17
"497","2016-04-27 07:52:41 AM",3235,29,2
"498","2016-04-27 07:52:41 AM",3236,14,19
"499","2016-04-27 07:52:41 AM",3237,18,7
"500","2016-04-27 07:52:41 AM",3238,26,11
"501","2016-04-27 07:52:41 AM",3241,11,8
"502","2016-04-27 07:52:41 AM",3242,22,13
"503","2016-04-27 07:52:41 AM",3243,29,0
"504","2016-04-27 07:52:41 AM",3244,25,2
"505","2016-04-27 07:52:41 AM",3246,33,4
"506","2016-04-27 07:52:41 AM",3248,0,0
"507","2016-04-27 07:52:41 AM",3249,11,3
