"","time","station_id","availableDocks","availableBikes"
"62","2016-04-27 09:02:52 AM",264,4,19
"63","2016-04-27 09:02:52 AM",265,20,13
"64","2016-04-27 09:02:52 AM",266,20,4
"65","2016-04-27 09:02:52 AM",267,56,1
"66","2016-04-27 09:02:52 AM",268,0,0
"67","2016-04-27 09:02:52 AM",270,19,4
"68","2016-04-27 09:02:52 AM",274,21,10
"69","2016-04-27 09:02:52 AM",275,15,4
"70","2016-04-27 09:02:52 AM",276,21,4
"71","2016-04-27 09:02:52 AM",278,9,10
"72","2016-04-27 09:02:52 AM",279,23,13
"73","2016-04-27 09:02:52 AM",280,24,7
"74","2016-04-27 09:02:52 AM",281,11,42
"75","2016-04-27 09:02:52 AM",282,21,6
"76","2016-04-27 09:02:52 AM",284,14,28
"77","2016-04-27 09:02:52 AM",285,9,37
"78","2016-04-27 09:02:52 AM",289,15,4
"79","2016-04-27 09:02:52 AM",291,17,0
"80","2016-04-27 09:02:52 AM",293,1,52
"81","2016-04-27 09:02:52 AM",295,19,2
"82","2016-04-27 09:02:52 AM",296,11,22
"83","2016-04-27 09:02:52 AM",297,16,11
"84","2016-04-27 09:02:52 AM",298,16,19
"85","2016-04-27 09:02:52 AM",300,28,27
"86","2016-04-27 09:02:52 AM",301,37,0
"87","2016-04-27 09:02:52 AM",302,14,8
"88","2016-04-27 09:02:52 AM",303,23,8
"89","2016-04-27 09:02:52 AM",304,30,6
"90","2016-04-27 09:02:52 AM",305,26,7
"91","2016-04-27 09:02:52 AM",306,14,10
"92","2016-04-27 09:02:52 AM",307,23,5
"93","2016-04-27 09:02:52 AM",308,24,1
"94","2016-04-27 09:02:52 AM",309,26,14
"95","2016-04-27 09:02:52 AM",310,25,10
"96","2016-04-27 09:02:52 AM",311,27,4
"97","2016-04-27 09:02:52 AM",312,0,0
"98","2016-04-27 09:02:52 AM",313,14,8
"99","2016-04-27 09:02:52 AM",315,20,8
"100","2016-04-27 09:02:52 AM",316,29,9
"101","2016-04-27 09:02:52 AM",317,27,0
"102","2016-04-27 09:02:52 AM",319,23,5
"103","2016-04-27 09:02:52 AM",320,36,3
"104","2016-04-27 09:02:52 AM",321,23,4
"105","2016-04-27 09:02:52 AM",322,28,3
"106","2016-04-27 09:02:52 AM",323,5,34
"107","2016-04-27 09:02:52 AM",324,1,49
"108","2016-04-27 09:02:52 AM",325,27,8
"109","2016-04-27 09:02:52 AM",326,27,0
"110","2016-04-27 09:02:52 AM",327,18,20
"111","2016-04-27 09:02:52 AM",328,18,5
"112","2016-04-27 09:02:52 AM",329,5,26
"113","2016-04-27 09:02:52 AM",330,34,5
"114","2016-04-27 09:02:52 AM",331,9,17
"115","2016-04-27 09:02:52 AM",332,23,1
"116","2016-04-27 09:02:52 AM",334,25,6
"117","2016-04-27 09:02:52 AM",335,18,5
"118","2016-04-27 09:02:52 AM",336,15,19
"119","2016-04-27 09:02:52 AM",337,9,28
"120","2016-04-27 09:02:52 AM",339,14,10
"121","2016-04-27 09:02:52 AM",340,11,13
"122","2016-04-27 09:02:52 AM",341,4,14
"123","2016-04-27 09:02:52 AM",342,13,14
"124","2016-04-27 09:02:52 AM",343,22,1
"125","2016-04-27 09:02:52 AM",344,22,1
"126","2016-04-27 09:02:52 AM",345,32,3
"127","2016-04-27 09:02:52 AM",346,26,1
"128","2016-04-27 09:02:52 AM",347,21,14
"129","2016-04-27 09:02:52 AM",348,23,19
"130","2016-04-27 09:02:52 AM",349,9,13
"131","2016-04-27 09:02:52 AM",350,28,0
"132","2016-04-27 09:02:52 AM",351,0,34
"133","2016-04-27 09:02:52 AM",352,1,32
"134","2016-04-27 09:02:52 AM",353,24,3
"135","2016-04-27 09:02:52 AM",354,15,8
"136","2016-04-27 09:02:52 AM",355,33,10
"137","2016-04-27 09:02:52 AM",356,14,9
"138","2016-04-27 09:02:52 AM",357,19,8
"139","2016-04-27 09:02:52 AM",358,36,0
"140","2016-04-27 09:02:52 AM",359,18,34
"141","2016-04-27 09:02:52 AM",360,19,17
"142","2016-04-27 09:02:52 AM",361,41,1
"143","2016-04-27 09:02:52 AM",362,49,6
"144","2016-04-27 09:02:52 AM",363,24,24
"145","2016-04-27 09:02:52 AM",364,24,3
"146","2016-04-27 09:02:52 AM",365,24,7
"147","2016-04-27 09:02:52 AM",366,26,7
"148","2016-04-27 09:02:52 AM",367,21,13
"149","2016-04-27 09:02:52 AM",368,36,2
"150","2016-04-27 09:02:52 AM",369,35,0
"151","2016-04-27 09:02:52 AM",372,13,14
"152","2016-04-27 09:02:52 AM",373,10,8
"153","2016-04-27 09:02:52 AM",376,34,5
"154","2016-04-27 09:02:52 AM",377,31,15
"155","2016-04-27 09:02:52 AM",379,41,1
"156","2016-04-27 09:02:52 AM",380,28,11
"157","2016-04-27 09:02:52 AM",382,18,18
"158","2016-04-27 09:02:52 AM",383,39,0
"159","2016-04-27 09:02:52 AM",384,30,0
"160","2016-04-27 09:02:52 AM",385,26,0
"161","2016-04-27 09:02:52 AM",386,22,19
"162","2016-04-27 09:02:52 AM",387,32,7
"163","2016-04-27 09:02:52 AM",388,27,8
"164","2016-04-27 09:02:52 AM",389,27,0
"165","2016-04-27 09:02:52 AM",390,16,15
"166","2016-04-27 09:02:52 AM",391,31,0
"167","2016-04-27 09:02:52 AM",392,0,32
"168","2016-04-27 09:02:52 AM",393,23,8
"169","2016-04-27 09:02:52 AM",394,25,6
"170","2016-04-27 09:02:52 AM",395,30,0
"171","2016-04-27 09:02:52 AM",396,12,13
"172","2016-04-27 09:02:52 AM",397,21,6
"173","2016-04-27 09:02:52 AM",398,18,13
"174","2016-04-27 09:02:52 AM",399,17,9
"175","2016-04-27 09:02:52 AM",400,7,8
"176","2016-04-27 09:02:52 AM",401,0,0
"177","2016-04-27 09:02:52 AM",402,29,13
"178","2016-04-27 09:02:52 AM",403,19,0
"179","2016-04-27 09:02:52 AM",405,29,10
"180","2016-04-27 09:02:52 AM",406,32,1
"181","2016-04-27 09:02:52 AM",407,36,1
"182","2016-04-27 09:02:52 AM",408,14,7
"183","2016-04-27 09:02:52 AM",409,14,5
"184","2016-04-27 09:02:52 AM",410,30,5
"185","2016-04-27 09:02:52 AM",411,7,14
"186","2016-04-27 09:02:52 AM",412,26,3
"187","2016-04-27 09:02:52 AM",414,15,9
"188","2016-04-27 09:02:52 AM",415,27,11
"189","2016-04-27 09:02:52 AM",416,29,2
"190","2016-04-27 09:02:52 AM",417,1,21
"191","2016-04-27 09:02:52 AM",418,20,3
"192","2016-04-27 09:02:52 AM",419,16,7
"193","2016-04-27 09:02:52 AM",420,20,2
"194","2016-04-27 09:02:52 AM",421,16,3
"195","2016-04-27 09:02:52 AM",422,53,2
"196","2016-04-27 09:02:52 AM",423,38,0
"197","2016-04-27 09:02:52 AM",426,13,17
"198","2016-04-27 09:02:52 AM",427,36,11
"199","2016-04-27 09:02:52 AM",428,31,0
"200","2016-04-27 09:02:52 AM",430,14,13
"201","2016-04-27 09:02:52 AM",432,30,1
"202","2016-04-27 09:02:52 AM",433,36,3
"203","2016-04-27 09:02:52 AM",434,23,4
"204","2016-04-27 09:02:52 AM",435,17,30
"205","2016-04-27 09:02:52 AM",436,23,4
"206","2016-04-27 09:02:52 AM",437,11,13
"207","2016-04-27 09:02:52 AM",438,27,0
"208","2016-04-27 09:02:52 AM",439,34,4
"209","2016-04-27 09:02:52 AM",440,1,31
"210","2016-04-27 09:02:52 AM",441,34,0
"211","2016-04-27 09:02:52 AM",442,46,4
"212","2016-04-27 09:02:52 AM",443,22,1
"213","2016-04-27 09:02:52 AM",444,8,44
"214","2016-04-27 09:02:52 AM",445,40,1
"215","2016-04-27 09:02:52 AM",446,32,7
"216","2016-04-27 09:02:52 AM",447,25,4
"217","2016-04-27 09:02:52 AM",448,26,2
"218","2016-04-27 09:02:52 AM",449,30,0
"219","2016-04-27 09:02:52 AM",450,44,15
"220","2016-04-27 09:02:52 AM",453,39,0
"221","2016-04-27 09:02:52 AM",454,34,1
"222","2016-04-27 09:02:52 AM",455,20,16
"223","2016-04-27 09:02:52 AM",456,0,33
"224","2016-04-27 09:02:52 AM",457,34,5
"225","2016-04-27 09:02:52 AM",458,2,29
"226","2016-04-27 09:02:52 AM",459,24,22
"227","2016-04-27 09:02:52 AM",460,23,0
"228","2016-04-27 09:02:52 AM",461,33,6
"229","2016-04-27 09:02:52 AM",462,37,10
"230","2016-04-27 09:02:52 AM",463,2,23
"231","2016-04-27 09:02:52 AM",465,37,2
"232","2016-04-27 09:02:52 AM",466,18,16
"233","2016-04-27 09:02:52 AM",467,27,7
"234","2016-04-27 09:02:52 AM",468,44,14
"235","2016-04-27 09:02:52 AM",469,45,10
"236","2016-04-27 09:02:52 AM",470,25,11
"237","2016-04-27 09:02:52 AM",471,28,3
"238","2016-04-27 09:02:52 AM",472,31,10
"239","2016-04-27 09:02:52 AM",473,31,6
"240","2016-04-27 09:02:52 AM",474,30,17
"241","2016-04-27 09:02:52 AM",475,30,7
"242","2016-04-27 09:02:52 AM",476,46,0
"243","2016-04-27 09:02:52 AM",477,59,0
"244","2016-04-27 09:02:52 AM",478,28,0
"245","2016-04-27 09:02:52 AM",479,25,1
"246","2016-04-27 09:02:52 AM",480,24,2
"247","2016-04-27 09:02:52 AM",481,25,0
"248","2016-04-27 09:02:52 AM",482,28,10
"249","2016-04-27 09:02:52 AM",483,14,20
"250","2016-04-27 09:02:52 AM",484,21,19
"251","2016-04-27 09:02:52 AM",485,22,13
"252","2016-04-27 09:02:52 AM",486,39,0
"253","2016-04-27 09:02:52 AM",487,28,8
"254","2016-04-27 09:02:52 AM",488,39,1
"255","2016-04-27 09:02:52 AM",490,55,4
"256","2016-04-27 09:02:52 AM",491,38,15
"257","2016-04-27 09:02:52 AM",492,44,0
"258","2016-04-27 09:02:52 AM",493,0,33
"259","2016-04-27 09:02:52 AM",494,32,3
"260","2016-04-27 09:02:52 AM",495,25,0
"261","2016-04-27 09:02:52 AM",496,36,11
"262","2016-04-27 09:02:52 AM",497,12,47
"263","2016-04-27 09:02:52 AM",498,29,0
"264","2016-04-27 09:02:52 AM",499,34,2
"265","2016-04-27 09:02:52 AM",500,0,39
"266","2016-04-27 09:02:52 AM",501,40,0
"267","2016-04-27 09:02:52 AM",502,26,4
"268","2016-04-27 09:02:52 AM",503,3,26
"269","2016-04-27 09:02:52 AM",504,30,14
"270","2016-04-27 09:02:52 AM",505,34,1
"271","2016-04-27 09:02:52 AM",507,14,33
"272","2016-04-27 09:02:52 AM",508,14,8
"273","2016-04-27 09:02:52 AM",509,34,2
"274","2016-04-27 09:02:52 AM",510,39,10
"275","2016-04-27 09:02:52 AM",511,22,10
"276","2016-04-27 09:02:52 AM",513,18,9
"277","2016-04-27 09:02:52 AM",514,29,24
"278","2016-04-27 09:02:52 AM",515,35,0
"279","2016-04-27 09:02:52 AM",516,18,9
"280","2016-04-27 09:02:52 AM",517,53,2
"281","2016-04-27 09:02:52 AM",518,28,9
"282","2016-04-27 09:02:52 AM",519,58,0
"283","2016-04-27 09:02:52 AM",520,28,7
"284","2016-04-27 09:02:52 AM",521,32,1
"285","2016-04-27 09:02:52 AM",522,1,48
"286","2016-04-27 09:02:52 AM",523,45,6
"287","2016-04-27 09:02:52 AM",524,40,16
"288","2016-04-27 09:02:52 AM",525,35,3
"289","2016-04-27 09:02:52 AM",526,30,9
"290","2016-04-27 09:02:52 AM",527,38,21
"291","2016-04-27 09:02:52 AM",528,24,15
"292","2016-04-27 09:02:52 AM",529,18,23
"293","2016-04-27 09:02:52 AM",530,25,11
"294","2016-04-27 09:02:52 AM",531,18,15
"295","2016-04-27 09:02:52 AM",532,34,9
"296","2016-04-27 09:02:52 AM",533,37,13
"297","2016-04-27 09:02:52 AM",534,1,30
"298","2016-04-27 09:02:52 AM",536,4,25
"299","2016-04-27 09:02:52 AM",537,38,0
"300","2016-04-27 09:02:52 AM",539,22,9
"301","2016-04-27 09:02:52 AM",540,26,3
"302","2016-04-27 09:02:52 AM",545,10,17
"303","2016-04-27 09:02:52 AM",546,23,11
"304","2016-04-27 09:02:52 AM",2000,17,13
"305","2016-04-27 09:02:52 AM",2001,5,9
"306","2016-04-27 09:02:52 AM",2002,23,4
"307","2016-04-27 09:02:52 AM",2003,34,4
"308","2016-04-27 09:02:52 AM",2004,21,15
"309","2016-04-27 09:02:52 AM",2005,7,4
"310","2016-04-27 09:02:52 AM",2006,26,21
"311","2016-04-27 09:02:52 AM",2008,18,4
"312","2016-04-27 09:02:52 AM",2009,23,12
"313","2016-04-27 09:02:52 AM",2010,20,18
"314","2016-04-27 09:02:52 AM",2012,0,36
"315","2016-04-27 09:02:52 AM",2017,30,9
"316","2016-04-27 09:02:52 AM",2021,42,1
"317","2016-04-27 09:02:52 AM",2022,32,0
"318","2016-04-27 09:02:52 AM",2023,13,21
"319","2016-04-27 09:02:52 AM",3002,0,25
"320","2016-04-27 09:02:52 AM",3016,15,25
"321","2016-04-27 09:02:52 AM",3041,11,11
"322","2016-04-27 09:02:52 AM",3042,13,6
"323","2016-04-27 09:02:52 AM",3043,16,3
"324","2016-04-27 09:02:52 AM",3044,20,6
"325","2016-04-27 09:02:52 AM",3046,10,8
"326","2016-04-27 09:02:52 AM",3047,16,4
"327","2016-04-27 09:02:52 AM",3048,14,4
"328","2016-04-27 09:02:52 AM",3049,17,1
"329","2016-04-27 09:02:52 AM",3050,21,0
"330","2016-04-27 09:02:52 AM",3052,17,6
"331","2016-04-27 09:02:52 AM",3053,21,2
"332","2016-04-27 09:02:52 AM",3054,15,2
"333","2016-04-27 09:02:52 AM",3055,22,1
"334","2016-04-27 09:02:52 AM",3056,22,1
"335","2016-04-27 09:02:52 AM",3057,15,2
"336","2016-04-27 09:02:52 AM",3058,18,6
"337","2016-04-27 09:02:52 AM",3059,19,0
"338","2016-04-27 09:02:52 AM",3060,11,8
"339","2016-04-27 09:02:52 AM",3061,18,1
"340","2016-04-27 09:02:52 AM",3062,19,4
"341","2016-04-27 09:02:52 AM",3063,9,10
"342","2016-04-27 09:02:52 AM",3064,9,14
"343","2016-04-27 09:02:52 AM",3065,20,7
"344","2016-04-27 09:02:52 AM",3066,8,10
"345","2016-04-27 09:02:52 AM",3067,14,11
"346","2016-04-27 09:02:52 AM",3068,7,15
"347","2016-04-27 09:02:52 AM",3069,23,0
"348","2016-04-27 09:02:52 AM",3070,20,1
"349","2016-04-27 09:02:52 AM",3071,5,14
"350","2016-04-27 09:02:52 AM",3072,19,5
"351","2016-04-27 09:02:52 AM",3073,26,0
"352","2016-04-27 09:02:52 AM",3074,26,5
"353","2016-04-27 09:02:52 AM",3075,25,8
"354","2016-04-27 09:02:52 AM",3076,18,5
"355","2016-04-27 09:02:52 AM",3077,26,6
"356","2016-04-27 09:02:52 AM",3078,25,1
"357","2016-04-27 09:02:52 AM",3079,14,9
"358","2016-04-27 09:02:52 AM",3080,19,1
"359","2016-04-27 09:02:52 AM",3081,21,0
"360","2016-04-27 09:02:52 AM",3082,19,1
"361","2016-04-27 09:02:52 AM",3083,25,5
"362","2016-04-27 09:02:52 AM",3084,16,1
"363","2016-04-27 09:02:52 AM",3085,18,7
"364","2016-04-27 09:02:52 AM",3086,12,7
"365","2016-04-27 09:02:52 AM",3087,19,14
"366","2016-04-27 09:02:52 AM",3088,18,4
"367","2016-04-27 09:02:52 AM",3089,10,9
"368","2016-04-27 09:02:52 AM",3090,8,18
"369","2016-04-27 09:02:52 AM",3091,28,3
"370","2016-04-27 09:02:52 AM",3092,18,8
"371","2016-04-27 09:02:52 AM",3093,3,23
"372","2016-04-27 09:02:52 AM",3094,13,4
"373","2016-04-27 09:02:52 AM",3095,18,5
"374","2016-04-27 09:02:52 AM",3096,24,14
"375","2016-04-27 09:02:52 AM",3097,18,1
"376","2016-04-27 09:02:52 AM",3098,41,2
"377","2016-04-27 09:02:52 AM",3099,17,1
"378","2016-04-27 09:02:52 AM",3100,35,4
"379","2016-04-27 09:02:52 AM",3101,26,0
"380","2016-04-27 09:02:52 AM",3102,22,4
"381","2016-04-27 09:02:52 AM",3103,26,1
"382","2016-04-27 09:02:52 AM",3105,19,5
"383","2016-04-27 09:02:52 AM",3106,19,0
"384","2016-04-27 09:02:52 AM",3107,33,3
"385","2016-04-27 09:02:52 AM",3108,15,4
"386","2016-04-27 09:02:52 AM",3109,25,4
"387","2016-04-27 09:02:52 AM",3110,25,0
"388","2016-04-27 09:02:52 AM",3111,21,2
"389","2016-04-27 09:02:52 AM",3112,26,6
"390","2016-04-27 09:02:52 AM",3113,19,7
"391","2016-04-27 09:02:52 AM",3114,12,10
"392","2016-04-27 09:02:52 AM",3115,23,9
"393","2016-04-27 09:02:52 AM",3116,33,1
"394","2016-04-27 09:02:52 AM",3117,23,4
"395","2016-04-27 09:02:52 AM",3118,28,0
"396","2016-04-27 09:02:52 AM",3119,31,11
"397","2016-04-27 09:02:52 AM",3120,6,13
"398","2016-04-27 09:02:52 AM",3121,26,1
"399","2016-04-27 09:02:52 AM",3122,24,6
"400","2016-04-27 09:02:52 AM",3123,20,7
"401","2016-04-27 09:02:52 AM",3124,18,7
"402","2016-04-27 09:02:52 AM",3125,8,12
"403","2016-04-27 09:02:52 AM",3126,11,23
"404","2016-04-27 09:02:52 AM",3127,33,0
"405","2016-04-27 09:02:52 AM",3128,15,8
"406","2016-04-27 09:02:52 AM",3129,17,11
"407","2016-04-27 09:02:52 AM",3131,21,10
"408","2016-04-27 09:02:52 AM",3132,8,26
"409","2016-04-27 09:02:52 AM",3134,49,1
"410","2016-04-27 09:02:52 AM",3135,39,1
"411","2016-04-27 09:02:52 AM",3136,37,7
"412","2016-04-27 09:02:52 AM",3137,17,5
"413","2016-04-27 09:02:52 AM",3138,43,3
"414","2016-04-27 09:02:52 AM",3139,35,7
"415","2016-04-27 09:02:52 AM",3140,44,7
"416","2016-04-27 09:02:52 AM",3141,32,16
"417","2016-04-27 09:02:52 AM",3142,56,1
"418","2016-04-27 09:02:52 AM",3143,38,4
"419","2016-04-27 09:02:52 AM",3144,44,2
"420","2016-04-27 09:02:52 AM",3145,57,1
"421","2016-04-27 09:02:52 AM",3146,39,7
"422","2016-04-27 09:02:52 AM",3147,33,6
"423","2016-04-27 09:02:52 AM",3148,22,9
"424","2016-04-27 09:02:52 AM",3150,39,15
"425","2016-04-27 09:02:52 AM",3151,41,2
"426","2016-04-27 09:02:52 AM",3153,36,1
"427","2016-04-27 09:02:52 AM",3154,21,9
"428","2016-04-27 09:02:52 AM",3155,31,8
"429","2016-04-27 09:02:52 AM",3156,28,10
"430","2016-04-27 09:02:52 AM",3157,32,15
"431","2016-04-27 09:02:52 AM",3158,29,2
"432","2016-04-27 09:02:52 AM",3159,31,0
"433","2016-04-27 09:02:52 AM",3160,38,0
"434","2016-04-27 09:02:52 AM",3161,57,1
"435","2016-04-27 09:02:52 AM",3162,39,0
"436","2016-04-27 09:02:52 AM",3163,40,0
"437","2016-04-27 09:02:52 AM",3164,65,0
"438","2016-04-27 09:02:52 AM",3165,50,0
"439","2016-04-27 09:02:52 AM",3166,39,0
"440","2016-04-27 09:02:52 AM",3167,51,1
"441","2016-04-27 09:02:52 AM",3168,29,0
"442","2016-04-27 09:02:52 AM",3169,56,0
"443","2016-04-27 09:02:52 AM",3170,35,0
"444","2016-04-27 09:02:52 AM",3171,35,0
"445","2016-04-27 09:02:52 AM",3172,24,0
"446","2016-04-27 09:02:52 AM",3173,54,9
"447","2016-04-27 09:02:52 AM",3175,30,0
"448","2016-04-27 09:02:52 AM",3176,42,0
"449","2016-04-27 09:02:52 AM",3177,63,0
"450","2016-04-27 09:02:52 AM",3178,54,1
"451","2016-04-27 09:02:52 AM",3179,14,9
"452","2016-04-27 09:02:52 AM",3180,23,8
"453","2016-04-27 09:02:52 AM",3183,16,14
"454","2016-04-27 09:02:52 AM",3184,4,10
"455","2016-04-27 09:02:52 AM",3185,13,8
"456","2016-04-27 09:02:52 AM",3186,11,8
"457","2016-04-27 09:02:52 AM",3187,15,6
"458","2016-04-27 09:02:52 AM",3188,13,4
"459","2016-04-27 09:02:52 AM",3189,5,9
"460","2016-04-27 09:02:52 AM",3190,12,6
"461","2016-04-27 09:02:52 AM",3191,9,8
"462","2016-04-27 09:02:52 AM",3192,20,0
"463","2016-04-27 09:02:52 AM",3193,10,7
"464","2016-04-27 09:02:52 AM",3194,12,2
"465","2016-04-27 09:02:52 AM",3195,15,19
"466","2016-04-27 09:02:52 AM",3196,8,9
"467","2016-04-27 09:02:52 AM",3197,10,8
"468","2016-04-27 09:02:52 AM",3198,10,7
"469","2016-04-27 09:02:52 AM",3199,10,3
"470","2016-04-27 09:02:52 AM",3200,15,3
"471","2016-04-27 09:02:52 AM",3201,13,5
"472","2016-04-27 09:02:52 AM",3202,6,11
"473","2016-04-27 09:02:52 AM",3203,17,8
"474","2016-04-27 09:02:52 AM",3205,20,2
"475","2016-04-27 09:02:52 AM",3206,20,5
"476","2016-04-27 09:02:52 AM",3207,10,4
"477","2016-04-27 09:02:52 AM",3209,17,1
"478","2016-04-27 09:02:52 AM",3210,15,3
"479","2016-04-27 09:02:52 AM",3211,19,2
"480","2016-04-27 09:02:52 AM",3212,13,9
"481","2016-04-27 09:02:52 AM",3213,14,7
"482","2016-04-27 09:02:52 AM",3214,16,6
"483","2016-04-27 09:02:52 AM",3215,13,4
"484","2016-04-27 09:02:52 AM",3216,12,5
"485","2016-04-27 09:02:52 AM",3217,12,5
"486","2016-04-27 09:02:52 AM",3220,9,7
"487","2016-04-27 09:02:52 AM",3221,23,3
"488","2016-04-27 09:02:52 AM",3222,13,23
"489","2016-04-27 09:02:52 AM",3223,36,19
"490","2016-04-27 09:02:52 AM",3224,29,7
"491","2016-04-27 09:02:52 AM",3225,10,4
"492","2016-04-27 09:02:52 AM",3226,45,0
"493","2016-04-27 09:02:52 AM",3230,1,6
"494","2016-04-27 09:02:52 AM",3231,51,8
"495","2016-04-27 09:02:52 AM",3232,11,18
"496","2016-04-27 09:02:52 AM",3233,16,22
"497","2016-04-27 09:02:52 AM",3235,25,6
"498","2016-04-27 09:02:52 AM",3236,25,8
"499","2016-04-27 09:02:52 AM",3237,18,7
"500","2016-04-27 09:02:52 AM",3238,36,1
"501","2016-04-27 09:02:52 AM",3241,11,8
"502","2016-04-27 09:02:52 AM",3242,26,9
"503","2016-04-27 09:02:52 AM",3243,28,1
"504","2016-04-27 09:02:52 AM",3244,20,8
"505","2016-04-27 09:02:52 AM",3246,31,6
"506","2016-04-27 09:02:52 AM",3248,0,0
"507","2016-04-27 09:02:52 AM",3249,12,2
