"","time","station_id","availableDocks","availableBikes"
"113","2016-04-27 08:47:53 AM",330,34,5
"114","2016-04-27 08:47:53 AM",331,9,17
"115","2016-04-27 08:47:53 AM",332,22,2
"116","2016-04-27 08:47:53 AM",334,28,3
"117","2016-04-27 08:47:53 AM",335,18,4
"118","2016-04-27 08:47:53 AM",336,19,16
"119","2016-04-27 08:47:53 AM",337,17,20
"120","2016-04-27 08:47:53 AM",339,13,11
"121","2016-04-27 08:47:53 AM",340,12,12
"122","2016-04-27 08:47:53 AM",341,4,14
"123","2016-04-27 08:47:53 AM",342,11,16
"124","2016-04-27 08:47:53 AM",343,22,1
"125","2016-04-27 08:47:53 AM",344,22,1
"126","2016-04-27 08:47:53 AM",345,33,2
"127","2016-04-27 08:47:53 AM",346,24,3
"128","2016-04-27 08:47:53 AM",347,20,15
"129","2016-04-27 08:47:53 AM",348,26,16
"130","2016-04-27 08:47:53 AM",349,6,16
"131","2016-04-27 08:47:53 AM",350,26,2
"132","2016-04-27 08:47:53 AM",351,3,31
"133","2016-04-27 08:47:53 AM",352,6,27
"134","2016-04-27 08:47:53 AM",353,23,4
"135","2016-04-27 08:47:53 AM",354,15,8
"136","2016-04-27 08:47:53 AM",355,37,6
"137","2016-04-27 08:47:53 AM",356,9,14
"138","2016-04-27 08:47:53 AM",357,18,9
"139","2016-04-27 08:47:53 AM",358,34,2
"140","2016-04-27 08:47:53 AM",359,18,34
"141","2016-04-27 08:47:53 AM",360,19,17
"142","2016-04-27 08:47:53 AM",361,41,1
"143","2016-04-27 08:47:53 AM",362,49,6
"144","2016-04-27 08:47:53 AM",363,20,28
"145","2016-04-27 08:47:53 AM",364,22,5
"146","2016-04-27 08:47:53 AM",365,23,8
"147","2016-04-27 08:47:53 AM",366,24,9
"148","2016-04-27 08:47:53 AM",367,24,10
"149","2016-04-27 08:47:53 AM",368,30,7
"150","2016-04-27 08:47:53 AM",369,33,1
"151","2016-04-27 08:47:53 AM",372,13,14
"152","2016-04-27 08:47:53 AM",373,10,8
"153","2016-04-27 08:47:53 AM",376,33,6
"154","2016-04-27 08:47:53 AM",377,35,11
"155","2016-04-27 08:47:53 AM",379,40,2
"156","2016-04-27 08:47:53 AM",380,26,13
"157","2016-04-27 08:47:53 AM",382,16,20
"158","2016-04-27 08:47:53 AM",383,39,0
"159","2016-04-27 08:47:53 AM",384,28,2
"160","2016-04-27 08:47:53 AM",385,26,0
"161","2016-04-27 08:47:53 AM",386,25,16
"162","2016-04-27 08:47:53 AM",387,35,4
"163","2016-04-27 08:47:53 AM",388,32,3
"164","2016-04-27 08:47:53 AM",389,27,0
"165","2016-04-27 08:47:53 AM",390,20,11
"166","2016-04-27 08:47:53 AM",391,28,3
"167","2016-04-27 08:47:53 AM",392,1,31
"168","2016-04-27 08:47:53 AM",393,12,19
"169","2016-04-27 08:47:53 AM",394,31,0
"170","2016-04-27 08:47:53 AM",395,29,1
"171","2016-04-27 08:47:53 AM",396,12,13
"172","2016-04-27 08:47:53 AM",397,22,5
"173","2016-04-27 08:47:53 AM",398,17,14
"174","2016-04-27 08:47:53 AM",399,18,9
"175","2016-04-27 08:47:53 AM",400,4,11
"176","2016-04-27 08:47:53 AM",401,0,0
"177","2016-04-27 08:47:53 AM",402,30,12
"178","2016-04-27 08:47:53 AM",403,19,0
"179","2016-04-27 08:47:53 AM",405,25,14
"180","2016-04-27 08:47:53 AM",406,33,0
"181","2016-04-27 08:47:53 AM",407,36,1
"182","2016-04-27 08:47:53 AM",408,13,8
"183","2016-04-27 08:47:53 AM",409,13,6
"184","2016-04-27 08:47:53 AM",410,24,11
"185","2016-04-27 08:47:53 AM",411,7,14
"186","2016-04-27 08:47:53 AM",412,26,3
"187","2016-04-27 08:47:53 AM",414,17,7
"188","2016-04-27 08:47:53 AM",415,31,7
"189","2016-04-27 08:47:53 AM",416,31,0
"190","2016-04-27 08:47:53 AM",417,2,20
"191","2016-04-27 08:47:53 AM",418,19,4
"192","2016-04-27 08:47:53 AM",419,15,8
"193","2016-04-27 08:47:53 AM",420,20,2
"194","2016-04-27 08:47:53 AM",421,17,2
"195","2016-04-27 08:47:53 AM",422,54,1
"196","2016-04-27 08:47:53 AM",423,37,1
"197","2016-04-27 08:47:53 AM",426,15,15
"198","2016-04-27 08:47:53 AM",427,40,7
"199","2016-04-27 08:47:53 AM",428,29,2
"200","2016-04-27 08:47:53 AM",430,19,8
"201","2016-04-27 08:47:53 AM",432,28,3
"202","2016-04-27 08:47:53 AM",433,35,4
"203","2016-04-27 08:47:53 AM",434,27,0
"204","2016-04-27 08:47:53 AM",435,26,21
"205","2016-04-27 08:47:53 AM",436,23,4
"206","2016-04-27 08:47:53 AM",437,9,15
"207","2016-04-27 08:47:53 AM",438,21,6
"208","2016-04-27 08:47:53 AM",439,23,15
"209","2016-04-27 08:47:53 AM",440,4,28
"210","2016-04-27 08:47:53 AM",441,27,8
"211","2016-04-27 08:47:53 AM",442,45,6
"212","2016-04-27 08:47:53 AM",443,21,2
"213","2016-04-27 08:47:53 AM",444,16,36
"214","2016-04-27 08:47:53 AM",445,40,1
"215","2016-04-27 08:47:53 AM",446,32,7
"216","2016-04-27 08:47:53 AM",447,27,2
"217","2016-04-27 08:47:53 AM",448,26,2
"218","2016-04-27 08:47:53 AM",449,30,0
"219","2016-04-27 08:47:53 AM",450,44,15
"220","2016-04-27 08:47:53 AM",453,34,5
"221","2016-04-27 08:47:53 AM",454,31,4
"222","2016-04-27 08:47:53 AM",455,25,12
"223","2016-04-27 08:47:53 AM",456,1,32
"224","2016-04-27 08:47:53 AM",457,28,11
"225","2016-04-27 08:47:53 AM",458,3,28
"226","2016-04-27 08:47:53 AM",459,25,21
"227","2016-04-27 08:47:53 AM",460,22,1
"228","2016-04-27 08:47:53 AM",461,30,9
"229","2016-04-27 08:47:53 AM",462,36,11
"230","2016-04-27 08:47:53 AM",463,10,15
"231","2016-04-27 08:47:53 AM",465,37,2
"232","2016-04-27 08:47:53 AM",466,25,9
"233","2016-04-27 08:47:53 AM",467,23,11
"234","2016-04-27 08:47:53 AM",468,44,14
"235","2016-04-27 08:47:53 AM",469,49,7
"236","2016-04-27 08:47:53 AM",470,22,14
"237","2016-04-27 08:47:53 AM",471,27,4
"238","2016-04-27 08:47:53 AM",472,34,6
"239","2016-04-27 08:47:53 AM",473,28,9
"240","2016-04-27 08:47:53 AM",474,36,11
"241","2016-04-27 08:47:53 AM",475,30,7
"242","2016-04-27 08:47:53 AM",476,46,0
"243","2016-04-27 08:47:53 AM",477,57,1
"244","2016-04-27 08:47:53 AM",478,28,0
"245","2016-04-27 08:47:53 AM",479,26,0
"246","2016-04-27 08:47:53 AM",480,21,5
"247","2016-04-27 08:47:53 AM",481,25,0
"248","2016-04-27 08:47:53 AM",482,32,6
"249","2016-04-27 08:47:53 AM",483,13,21
"250","2016-04-27 08:47:53 AM",484,21,19
"251","2016-04-27 08:47:53 AM",485,28,7
"252","2016-04-27 08:47:53 AM",486,38,1
"253","2016-04-27 08:47:53 AM",487,36,0
"254","2016-04-27 08:47:53 AM",488,38,2
"255","2016-04-27 08:47:53 AM",490,59,0
"256","2016-04-27 08:47:53 AM",491,40,13
"257","2016-04-27 08:47:53 AM",492,43,1
"258","2016-04-27 08:47:53 AM",493,4,29
"259","2016-04-27 08:47:53 AM",494,34,1
"260","2016-04-27 08:47:53 AM",495,25,0
"261","2016-04-27 08:47:53 AM",496,39,8
"262","2016-04-27 08:47:53 AM",497,22,37
"263","2016-04-27 08:47:53 AM",498,29,0
"264","2016-04-27 08:47:53 AM",499,35,1
"265","2016-04-27 08:47:53 AM",500,2,37
"266","2016-04-27 08:47:53 AM",501,39,1
"267","2016-04-27 08:47:53 AM",502,21,9
"268","2016-04-27 08:47:53 AM",503,3,26
"269","2016-04-27 08:47:53 AM",504,23,21
"270","2016-04-27 08:47:53 AM",505,35,0
"271","2016-04-27 08:47:53 AM",507,6,41
"272","2016-04-27 08:47:53 AM",508,11,11
"273","2016-04-27 08:47:53 AM",509,30,6
"274","2016-04-27 08:47:53 AM",510,44,5
"275","2016-04-27 08:47:53 AM",511,8,24
"276","2016-04-27 08:47:53 AM",513,16,11
"277","2016-04-27 08:47:53 AM",514,21,32
"278","2016-04-27 08:47:53 AM",515,35,0
"279","2016-04-27 08:47:53 AM",516,20,7
"280","2016-04-27 08:47:53 AM",517,55,0
"281","2016-04-27 08:47:53 AM",518,37,0
"282","2016-04-27 08:47:53 AM",519,56,1
"283","2016-04-27 08:47:53 AM",520,29,6
"284","2016-04-27 08:47:53 AM",521,32,1
"285","2016-04-27 08:47:53 AM",522,3,47
"286","2016-04-27 08:47:53 AM",523,50,1
"287","2016-04-27 08:47:53 AM",524,46,10
"288","2016-04-27 08:47:53 AM",525,33,5
"289","2016-04-27 08:47:53 AM",526,34,5
"290","2016-04-27 08:47:53 AM",527,31,28
"291","2016-04-27 08:47:53 AM",528,23,16
"292","2016-04-27 08:47:53 AM",529,41,0
"293","2016-04-27 08:47:53 AM",530,23,13
"294","2016-04-27 08:47:53 AM",531,22,11
"295","2016-04-27 08:47:53 AM",532,29,14
"296","2016-04-27 08:47:53 AM",533,41,9
"297","2016-04-27 08:47:53 AM",534,5,26
"298","2016-04-27 08:47:53 AM",536,4,25
"299","2016-04-27 08:47:53 AM",537,37,1
"300","2016-04-27 08:47:53 AM",539,22,9
"301","2016-04-27 08:47:53 AM",540,29,0
"302","2016-04-27 08:47:53 AM",545,5,22
"303","2016-04-27 08:47:53 AM",546,29,6
"304","2016-04-27 08:47:53 AM",2000,20,10
"305","2016-04-27 08:47:53 AM",2001,6,8
"306","2016-04-27 08:47:53 AM",2002,21,6
"307","2016-04-27 08:47:53 AM",2003,32,6
"308","2016-04-27 08:47:53 AM",2004,24,12
"309","2016-04-27 08:47:53 AM",2005,7,4
"310","2016-04-27 08:47:53 AM",2006,25,22
"311","2016-04-27 08:47:53 AM",2008,22,0
"312","2016-04-27 08:47:53 AM",2009,20,15
"313","2016-04-27 08:47:53 AM",2010,23,15
"314","2016-04-27 08:47:53 AM",2012,2,34
"315","2016-04-27 08:47:53 AM",2017,32,7
"316","2016-04-27 08:47:53 AM",2021,42,1
"317","2016-04-27 08:47:53 AM",2022,30,2
"318","2016-04-27 08:47:53 AM",2023,14,20
"319","2016-04-27 08:47:53 AM",3002,2,23
"320","2016-04-27 08:47:53 AM",3016,15,25
"321","2016-04-27 08:47:53 AM",3041,11,11
"322","2016-04-27 08:47:53 AM",3042,15,4
"323","2016-04-27 08:47:53 AM",3043,16,3
"324","2016-04-27 08:47:53 AM",3044,21,5
"325","2016-04-27 08:47:53 AM",3046,9,9
"326","2016-04-27 08:47:53 AM",3047,15,5
"327","2016-04-27 08:47:53 AM",3048,14,4
"328","2016-04-27 08:47:53 AM",3049,17,1
"329","2016-04-27 08:47:53 AM",3050,20,1
"330","2016-04-27 08:47:53 AM",3052,17,6
"331","2016-04-27 08:47:53 AM",3053,20,3
"332","2016-04-27 08:47:53 AM",3054,15,2
"333","2016-04-27 08:47:53 AM",3055,22,1
"334","2016-04-27 08:47:53 AM",3056,22,1
"335","2016-04-27 08:47:53 AM",3057,14,3
"336","2016-04-27 08:47:53 AM",3058,17,7
"337","2016-04-27 08:47:53 AM",3059,19,0
"338","2016-04-27 08:47:53 AM",3060,11,8
"339","2016-04-27 08:47:53 AM",3061,18,1
"340","2016-04-27 08:47:53 AM",3062,19,4
"341","2016-04-27 08:47:53 AM",3063,9,10
"342","2016-04-27 08:47:53 AM",3064,9,14
"343","2016-04-27 08:47:53 AM",3065,20,7
"344","2016-04-27 08:47:53 AM",3066,9,9
"345","2016-04-27 08:47:53 AM",3067,13,12
"346","2016-04-27 08:47:53 AM",3068,8,14
"347","2016-04-27 08:47:53 AM",3069,22,1
"348","2016-04-27 08:47:53 AM",3070,19,2
"349","2016-04-27 08:47:53 AM",3071,7,12
"350","2016-04-27 08:47:53 AM",3072,18,6
"351","2016-04-27 08:47:53 AM",3073,25,1
"352","2016-04-27 08:47:53 AM",3074,25,6
"353","2016-04-27 08:47:53 AM",3075,25,8
"354","2016-04-27 08:47:53 AM",3076,18,5
"355","2016-04-27 08:47:53 AM",3077,25,7
"356","2016-04-27 08:47:53 AM",3078,23,3
"357","2016-04-27 08:47:53 AM",3079,13,10
"358","2016-04-27 08:47:53 AM",3080,19,1
"359","2016-04-27 08:47:53 AM",3081,21,0
"360","2016-04-27 08:47:53 AM",3082,19,1
"361","2016-04-27 08:47:53 AM",3083,24,6
"362","2016-04-27 08:47:53 AM",3084,16,1
"363","2016-04-27 08:47:53 AM",3085,17,8
"364","2016-04-27 08:47:53 AM",3086,12,7
"365","2016-04-27 08:47:53 AM",3087,20,13
"366","2016-04-27 08:47:53 AM",3088,17,5
"367","2016-04-27 08:47:53 AM",3089,10,9
"368","2016-04-27 08:47:53 AM",3090,12,14
"369","2016-04-27 08:47:53 AM",3091,27,4
"370","2016-04-27 08:47:53 AM",3092,18,8
"371","2016-04-27 08:47:53 AM",3093,6,21
"372","2016-04-27 08:47:53 AM",3094,12,5
"373","2016-04-27 08:47:53 AM",3095,18,5
"374","2016-04-27 08:47:53 AM",3096,24,14
"375","2016-04-27 08:47:53 AM",3097,15,4
"376","2016-04-27 08:47:53 AM",3098,42,1
"377","2016-04-27 08:47:53 AM",3099,17,1
"378","2016-04-27 08:47:53 AM",3100,35,4
"379","2016-04-27 08:47:53 AM",3101,26,0
"380","2016-04-27 08:47:53 AM",3102,22,4
"381","2016-04-27 08:47:53 AM",3103,26,1
"382","2016-04-27 08:47:53 AM",3105,21,3
"383","2016-04-27 08:47:53 AM",3106,16,3
"384","2016-04-27 08:47:53 AM",3107,32,4
"385","2016-04-27 08:47:53 AM",3108,12,7
"386","2016-04-27 08:47:53 AM",3109,25,4
"387","2016-04-27 08:47:53 AM",3110,25,0
"388","2016-04-27 08:47:53 AM",3111,18,4
"389","2016-04-27 08:47:53 AM",3112,27,5
"390","2016-04-27 08:47:53 AM",3113,19,7
"391","2016-04-27 08:47:53 AM",3114,13,9
"392","2016-04-27 08:47:53 AM",3115,22,10
"393","2016-04-27 08:47:53 AM",3116,34,0
"394","2016-04-27 08:47:53 AM",3117,23,4
"395","2016-04-27 08:47:53 AM",3118,27,1
"396","2016-04-27 08:47:53 AM",3119,34,8
"397","2016-04-27 08:47:53 AM",3120,6,13
"398","2016-04-27 08:47:53 AM",3121,26,1
"399","2016-04-27 08:47:53 AM",3122,24,6
"400","2016-04-27 08:47:53 AM",3123,20,7
"401","2016-04-27 08:47:53 AM",3124,18,7
"402","2016-04-27 08:47:53 AM",3125,8,12
"403","2016-04-27 08:47:53 AM",3126,13,21
"404","2016-04-27 08:47:53 AM",3127,33,0
"405","2016-04-27 08:47:53 AM",3128,14,9
"406","2016-04-27 08:47:53 AM",3129,16,12
"407","2016-04-27 08:47:53 AM",3131,19,12
"408","2016-04-27 08:47:53 AM",3132,11,23
"409","2016-04-27 08:47:53 AM",3134,50,0
"410","2016-04-27 08:47:53 AM",3135,36,4
"411","2016-04-27 08:47:53 AM",3136,36,8
"412","2016-04-27 08:47:53 AM",3137,16,6
"413","2016-04-27 08:47:53 AM",3138,43,3
"414","2016-04-27 08:47:53 AM",3139,34,8
"415","2016-04-27 08:47:53 AM",3140,37,14
"416","2016-04-27 08:47:53 AM",3141,30,18
"417","2016-04-27 08:47:53 AM",3142,57,0
"418","2016-04-27 08:47:53 AM",3143,38,4
"419","2016-04-27 08:47:53 AM",3144,41,5
"420","2016-04-27 08:47:53 AM",3145,56,2
"421","2016-04-27 08:47:53 AM",3146,39,7
"422","2016-04-27 08:47:53 AM",3147,30,9
"423","2016-04-27 08:47:53 AM",3148,21,10
"424","2016-04-27 08:47:53 AM",3150,37,17
"425","2016-04-27 08:47:53 AM",3151,39,4
"426","2016-04-27 08:47:53 AM",3153,37,0
"427","2016-04-27 08:47:53 AM",3154,21,9
"428","2016-04-27 08:47:53 AM",3155,37,2
"429","2016-04-27 08:47:53 AM",3156,33,6
"430","2016-04-27 08:47:53 AM",3157,31,16
"431","2016-04-27 08:47:53 AM",3158,30,1
"432","2016-04-27 08:47:53 AM",3159,31,0
"433","2016-04-27 08:47:53 AM",3160,35,3
"434","2016-04-27 08:47:53 AM",3161,58,0
"435","2016-04-27 08:47:53 AM",3162,38,1
"436","2016-04-27 08:47:53 AM",3163,40,0
"437","2016-04-27 08:47:53 AM",3164,65,0
"438","2016-04-27 08:47:53 AM",3165,50,0
"439","2016-04-27 08:47:53 AM",3166,39,0
"440","2016-04-27 08:47:53 AM",3167,52,0
"441","2016-04-27 08:47:53 AM",3168,29,0
"442","2016-04-27 08:47:53 AM",3169,57,0
"443","2016-04-27 08:47:53 AM",3170,35,0
"444","2016-04-27 08:47:53 AM",3171,35,0
"445","2016-04-27 08:47:53 AM",3172,24,0
"446","2016-04-27 08:47:53 AM",3173,47,16
"447","2016-04-27 08:47:53 AM",3175,30,0
"448","2016-04-27 08:47:53 AM",3176,42,0
"449","2016-04-27 08:47:53 AM",3177,55,8
"450","2016-04-27 08:47:53 AM",3178,49,6
"451","2016-04-27 08:47:53 AM",3179,14,9
"452","2016-04-27 08:47:53 AM",3180,23,8
"453","2016-04-27 08:47:53 AM",3183,14,16
"454","2016-04-27 08:47:53 AM",3184,8,6
"455","2016-04-27 08:47:53 AM",3185,14,7
"456","2016-04-27 08:47:53 AM",3186,16,3
"457","2016-04-27 08:47:53 AM",3187,15,6
"458","2016-04-27 08:47:53 AM",3188,13,4
"459","2016-04-27 08:47:53 AM",3189,5,9
"460","2016-04-27 08:47:53 AM",3190,12,6
"461","2016-04-27 08:47:53 AM",3191,9,8
"462","2016-04-27 08:47:53 AM",3192,20,0
"463","2016-04-27 08:47:53 AM",3193,9,8
"464","2016-04-27 08:47:53 AM",3194,11,3
"465","2016-04-27 08:47:53 AM",3195,16,18
"466","2016-04-27 08:47:53 AM",3196,8,9
"467","2016-04-27 08:47:53 AM",3197,10,8
"468","2016-04-27 08:47:53 AM",3198,9,8
"469","2016-04-27 08:47:53 AM",3199,8,5
"470","2016-04-27 08:47:53 AM",3200,15,3
"471","2016-04-27 08:47:53 AM",3201,13,5
"472","2016-04-27 08:47:53 AM",3202,7,10
"473","2016-04-27 08:47:53 AM",3203,16,9
"474","2016-04-27 08:47:53 AM",3205,18,4
"475","2016-04-27 08:47:53 AM",3206,21,4
"476","2016-04-27 08:47:53 AM",3207,10,4
"477","2016-04-27 08:47:53 AM",3209,18,0
"478","2016-04-27 08:47:53 AM",3210,14,4
"479","2016-04-27 08:47:53 AM",3211,18,3
"480","2016-04-27 08:47:53 AM",3212,12,10
"481","2016-04-27 08:47:53 AM",3213,11,10
"482","2016-04-27 08:47:53 AM",3214,15,7
"483","2016-04-27 08:47:53 AM",3215,11,6
"484","2016-04-27 08:47:53 AM",3216,12,5
"485","2016-04-27 08:47:53 AM",3217,12,5
"486","2016-04-27 08:47:53 AM",3220,9,7
"487","2016-04-27 08:47:53 AM",3221,24,2
"488","2016-04-27 08:47:53 AM",3222,7,29
"489","2016-04-27 08:47:53 AM",3223,39,16
"490","2016-04-27 08:47:53 AM",3224,32,4
"491","2016-04-27 08:47:53 AM",3225,10,4
"492","2016-04-27 08:47:53 AM",3226,44,1
"493","2016-04-27 08:47:53 AM",3230,3,3
"494","2016-04-27 08:47:53 AM",3231,52,7
"495","2016-04-27 08:47:53 AM",3232,12,17
"496","2016-04-27 08:47:53 AM",3233,23,15
"497","2016-04-27 08:47:53 AM",3235,28,3
"498","2016-04-27 08:47:53 AM",3236,33,0
"499","2016-04-27 08:47:53 AM",3237,18,7
"500","2016-04-27 08:47:53 AM",3238,37,0
"501","2016-04-27 08:47:53 AM",3241,11,8
"502","2016-04-27 08:47:53 AM",3242,24,11
"503","2016-04-27 08:47:53 AM",3243,28,1
"504","2016-04-27 08:47:53 AM",3244,25,3
"505","2016-04-27 08:47:53 AM",3246,32,5
"506","2016-04-27 08:47:53 AM",3248,0,0
"507","2016-04-27 08:47:53 AM",3249,12,2
