"","time","station_id","availableDocks","availableBikes"
"85","2016-04-27 07:57:40 AM",300,41,14
"86","2016-04-27 07:57:40 AM",301,15,22
"87","2016-04-27 07:57:40 AM",302,7,16
"88","2016-04-27 07:57:40 AM",303,22,9
"89","2016-04-27 07:57:40 AM",304,30,6
"90","2016-04-27 07:57:40 AM",305,3,30
"91","2016-04-27 07:57:40 AM",306,13,11
"92","2016-04-27 07:57:40 AM",307,20,8
"93","2016-04-27 07:57:40 AM",308,15,9
"94","2016-04-27 07:57:40 AM",309,15,25
"95","2016-04-27 07:57:40 AM",310,18,17
"96","2016-04-27 07:57:40 AM",311,22,9
"97","2016-04-27 07:57:40 AM",312,0,0
"98","2016-04-27 07:57:40 AM",313,11,11
"99","2016-04-27 07:57:40 AM",315,23,5
"100","2016-04-27 07:57:40 AM",316,37,1
"101","2016-04-27 07:57:40 AM",317,15,12
"102","2016-04-27 07:57:40 AM",319,27,1
"103","2016-04-27 07:57:40 AM",320,33,6
"104","2016-04-27 07:57:40 AM",321,23,4
"105","2016-04-27 07:57:40 AM",322,31,0
"106","2016-04-27 07:57:40 AM",323,12,27
"107","2016-04-27 07:57:40 AM",324,7,44
"108","2016-04-27 07:57:40 AM",325,18,17
"109","2016-04-27 07:57:40 AM",326,18,9
"110","2016-04-27 07:57:40 AM",327,31,7
"111","2016-04-27 07:57:40 AM",328,20,3
"112","2016-04-27 07:57:40 AM",329,10,21
"113","2016-04-27 07:57:40 AM",330,29,10
"114","2016-04-27 07:57:40 AM",331,7,19
"115","2016-04-27 07:57:40 AM",332,15,9
"116","2016-04-27 07:57:40 AM",334,30,0
"117","2016-04-27 07:57:40 AM",335,20,3
"118","2016-04-27 07:57:40 AM",336,23,12
"119","2016-04-27 07:57:40 AM",337,27,10
"120","2016-04-27 07:57:40 AM",339,9,15
"121","2016-04-27 07:57:40 AM",340,6,18
"122","2016-04-27 07:57:40 AM",341,2,16
"123","2016-04-27 07:57:40 AM",342,9,18
"124","2016-04-27 07:57:40 AM",343,22,1
"125","2016-04-27 07:57:40 AM",344,20,3
"126","2016-04-27 07:57:40 AM",345,30,5
"127","2016-04-27 07:57:40 AM",346,10,17
"128","2016-04-27 07:57:40 AM",347,26,9
"129","2016-04-27 07:57:40 AM",348,31,11
"130","2016-04-27 07:57:40 AM",349,4,18
"131","2016-04-27 07:57:40 AM",350,16,12
"132","2016-04-27 07:57:40 AM",351,22,13
"133","2016-04-27 07:57:40 AM",352,6,28
"134","2016-04-27 07:57:40 AM",353,22,5
"135","2016-04-27 07:57:40 AM",354,10,13
"136","2016-04-27 07:57:40 AM",355,38,5
"137","2016-04-27 07:57:40 AM",356,1,22
"138","2016-04-27 07:57:40 AM",357,22,5
"139","2016-04-27 07:57:40 AM",358,35,1
"140","2016-04-27 07:57:40 AM",359,23,30
"141","2016-04-27 07:57:40 AM",360,26,10
"142","2016-04-27 07:57:40 AM",361,35,7
"143","2016-04-27 07:57:40 AM",362,48,6
"144","2016-04-27 07:57:40 AM",363,16,32
"145","2016-04-27 07:57:40 AM",364,18,9
"146","2016-04-27 07:57:40 AM",365,22,9
"147","2016-04-27 07:57:40 AM",366,15,17
"148","2016-04-27 07:57:40 AM",367,30,4
"149","2016-04-27 07:57:40 AM",368,19,19
"150","2016-04-27 07:57:40 AM",369,28,6
"151","2016-04-27 07:57:40 AM",372,12,15
"152","2016-04-27 07:57:40 AM",373,8,10
"153","2016-04-27 07:57:40 AM",376,34,5
"154","2016-04-27 07:57:40 AM",377,43,3
"155","2016-04-27 07:57:40 AM",379,42,0
"156","2016-04-27 07:57:40 AM",380,20,19
"157","2016-04-27 07:57:40 AM",382,21,15
"158","2016-04-27 07:57:40 AM",383,34,4
"159","2016-04-27 07:57:40 AM",384,20,8
"160","2016-04-27 07:57:40 AM",385,25,1
"161","2016-04-27 07:57:40 AM",386,36,5
"162","2016-04-27 07:57:40 AM",387,36,3
"163","2016-04-27 07:57:40 AM",388,24,11
"164","2016-04-27 07:57:40 AM",389,26,1
"165","2016-04-27 07:57:40 AM",390,27,4
"166","2016-04-27 07:57:40 AM",391,29,2
"167","2016-04-27 07:57:40 AM",392,5,27
"168","2016-04-27 07:57:40 AM",393,9,22
"169","2016-04-27 07:57:40 AM",394,11,21
"170","2016-04-27 07:57:40 AM",395,20,10
"171","2016-04-27 07:57:40 AM",396,12,13
"172","2016-04-27 07:57:40 AM",397,17,10
"173","2016-04-27 07:57:40 AM",398,6,25
"174","2016-04-27 07:57:40 AM",399,23,4
"175","2016-04-27 07:57:40 AM",400,2,13
"176","2016-04-27 07:57:40 AM",401,0,0
"177","2016-04-27 07:57:40 AM",402,34,8
"178","2016-04-27 07:57:40 AM",403,19,0
"179","2016-04-27 07:57:40 AM",405,16,23
"180","2016-04-27 07:57:40 AM",406,28,6
"181","2016-04-27 07:57:40 AM",407,34,3
"182","2016-04-27 07:57:40 AM",408,6,15
"183","2016-04-27 07:57:40 AM",409,12,7
"184","2016-04-27 07:57:40 AM",410,10,25
"185","2016-04-27 07:57:40 AM",411,5,16
"186","2016-04-27 07:57:40 AM",412,29,0
"187","2016-04-27 07:57:40 AM",414,17,7
"188","2016-04-27 07:57:40 AM",415,36,2
"189","2016-04-27 07:57:40 AM",416,30,1
"190","2016-04-27 07:57:40 AM",417,7,15
"191","2016-04-27 07:57:40 AM",418,16,7
"192","2016-04-27 07:57:40 AM",419,13,10
"193","2016-04-27 07:57:40 AM",420,22,0
"194","2016-04-27 07:57:40 AM",421,14,5
"195","2016-04-27 07:57:40 AM",422,51,4
"196","2016-04-27 07:57:40 AM",423,38,0
"197","2016-04-27 07:57:40 AM",426,16,15
"198","2016-04-27 07:57:40 AM",427,41,6
"199","2016-04-27 07:57:40 AM",428,16,15
"200","2016-04-27 07:57:40 AM",430,22,5
"201","2016-04-27 07:57:40 AM",432,8,23
"202","2016-04-27 07:57:40 AM",433,13,26
"203","2016-04-27 07:57:40 AM",434,22,5
"204","2016-04-27 07:57:40 AM",435,36,11
"205","2016-04-27 07:57:40 AM",436,23,4
"206","2016-04-27 07:57:40 AM",437,11,13
"207","2016-04-27 07:57:40 AM",438,10,17
"208","2016-04-27 07:57:40 AM",439,12,26
"209","2016-04-27 07:57:40 AM",440,11,21
"210","2016-04-27 07:57:40 AM",441,31,4
"211","2016-04-27 07:57:40 AM",442,48,3
"212","2016-04-27 07:57:40 AM",443,20,3
"213","2016-04-27 07:57:40 AM",444,42,10
"214","2016-04-27 07:57:40 AM",445,19,23
"215","2016-04-27 07:57:40 AM",446,38,1
"216","2016-04-27 07:57:40 AM",447,29,2
"217","2016-04-27 07:57:40 AM",448,28,0
"218","2016-04-27 07:57:40 AM",449,30,0
"219","2016-04-27 07:57:40 AM",450,38,21
"220","2016-04-27 07:57:40 AM",453,30,9
"221","2016-04-27 07:57:40 AM",454,29,6
"222","2016-04-27 07:57:40 AM",455,33,5
"223","2016-04-27 07:57:40 AM",456,0,33
"224","2016-04-27 07:57:40 AM",457,33,6
"225","2016-04-27 07:57:40 AM",458,18,13
"226","2016-04-27 07:57:40 AM",459,25,23
"227","2016-04-27 07:57:40 AM",460,21,2
"228","2016-04-27 07:57:40 AM",461,10,29
"229","2016-04-27 07:57:40 AM",462,15,32
"230","2016-04-27 07:57:40 AM",463,15,10
"231","2016-04-27 07:57:40 AM",465,37,2
"232","2016-04-27 07:57:40 AM",466,31,3
"233","2016-04-27 07:57:40 AM",467,16,18
"234","2016-04-27 07:57:40 AM",468,50,8
"235","2016-04-27 07:57:40 AM",469,51,5
"236","2016-04-27 07:57:40 AM",470,12,24
"237","2016-04-27 07:57:40 AM",471,26,5
"238","2016-04-27 07:57:40 AM",472,34,7
"239","2016-04-27 07:57:40 AM",473,19,18
"240","2016-04-27 07:57:40 AM",474,45,2
"241","2016-04-27 07:57:40 AM",475,27,10
"242","2016-04-27 07:57:40 AM",476,45,1
"243","2016-04-27 07:57:40 AM",477,59,0
"244","2016-04-27 07:57:40 AM",478,22,6
"245","2016-04-27 07:57:40 AM",479,19,7
"246","2016-04-27 07:57:40 AM",480,9,17
"247","2016-04-27 07:57:40 AM",481,19,6
"248","2016-04-27 07:57:40 AM",482,31,7
"249","2016-04-27 07:57:40 AM",483,4,30
"250","2016-04-27 07:57:40 AM",484,12,28
"251","2016-04-27 07:57:40 AM",485,32,3
"252","2016-04-27 07:57:40 AM",486,36,3
"253","2016-04-27 07:57:40 AM",487,27,9
"254","2016-04-27 07:57:40 AM",488,41,0
"255","2016-04-27 07:57:40 AM",490,55,4
"256","2016-04-27 07:57:40 AM",491,24,29
"257","2016-04-27 07:57:40 AM",492,44,0
"258","2016-04-27 07:57:40 AM",493,18,15
"259","2016-04-27 07:57:40 AM",494,32,3
"260","2016-04-27 07:57:40 AM",495,16,9
"261","2016-04-27 07:57:40 AM",496,44,3
"262","2016-04-27 07:57:40 AM",497,41,18
"263","2016-04-27 07:57:40 AM",498,29,0
"264","2016-04-27 07:57:40 AM",499,31,5
"265","2016-04-27 07:57:40 AM",500,20,19
"266","2016-04-27 07:57:40 AM",501,38,1
"267","2016-04-27 07:57:40 AM",502,7,23
"268","2016-04-27 07:57:40 AM",503,14,15
"269","2016-04-27 07:57:40 AM",504,17,27
"270","2016-04-27 07:57:40 AM",505,36,0
"271","2016-04-27 07:57:40 AM",507,10,37
"272","2016-04-27 07:57:40 AM",508,14,9
"273","2016-04-27 07:57:40 AM",509,15,21
"274","2016-04-27 07:57:40 AM",510,9,40
"275","2016-04-27 07:57:40 AM",511,9,23
"276","2016-04-27 07:57:40 AM",513,3,24
"277","2016-04-27 07:57:40 AM",514,20,33
"278","2016-04-27 07:57:40 AM",515,29,5
"279","2016-04-27 07:57:40 AM",516,23,4
"280","2016-04-27 07:57:40 AM",517,55,0
"281","2016-04-27 07:57:40 AM",518,35,2
"282","2016-04-27 07:57:40 AM",519,58,0
"283","2016-04-27 07:57:40 AM",520,35,0
"284","2016-04-27 07:57:40 AM",521,35,0
"285","2016-04-27 07:57:40 AM",522,28,22
"286","2016-04-27 07:57:40 AM",523,51,0
"287","2016-04-27 07:57:40 AM",524,47,9
"288","2016-04-27 07:57:40 AM",525,27,11
"289","2016-04-27 07:57:40 AM",526,35,4
"290","2016-04-27 07:57:40 AM",527,15,44
"291","2016-04-27 07:57:40 AM",528,17,22
"292","2016-04-27 07:57:40 AM",529,41,0
"293","2016-04-27 07:57:40 AM",530,8,28
"294","2016-04-27 07:57:40 AM",531,11,22
"295","2016-04-27 07:57:40 AM",532,21,22
"296","2016-04-27 07:57:40 AM",533,47,3
"297","2016-04-27 07:57:40 AM",534,10,21
"298","2016-04-27 07:57:40 AM",536,0,29
"299","2016-04-27 07:57:40 AM",537,38,0
"300","2016-04-27 07:57:40 AM",539,19,12
"301","2016-04-27 07:57:40 AM",540,29,0
"302","2016-04-27 07:57:40 AM",545,0,27
"303","2016-04-27 07:57:40 AM",546,31,4
"304","2016-04-27 07:57:40 AM",2000,25,5
"305","2016-04-27 07:57:40 AM",2001,7,7
"306","2016-04-27 07:57:40 AM",2002,17,10
"307","2016-04-27 07:57:40 AM",2003,18,20
"308","2016-04-27 07:57:40 AM",2004,30,6
"309","2016-04-27 07:57:40 AM",2005,7,4
"310","2016-04-27 07:57:40 AM",2006,39,8
"311","2016-04-27 07:57:40 AM",2008,16,6
"312","2016-04-27 07:57:40 AM",2009,13,22
"313","2016-04-27 07:57:40 AM",2010,26,12
"314","2016-04-27 07:57:40 AM",2012,1,35
"315","2016-04-27 07:57:40 AM",2017,39,0
"316","2016-04-27 07:57:40 AM",2021,43,0
"317","2016-04-27 07:57:40 AM",2022,31,2
"318","2016-04-27 07:57:40 AM",2023,23,11
"319","2016-04-27 07:57:40 AM",3002,4,21
"320","2016-04-27 07:57:40 AM",3016,11,29
"321","2016-04-27 07:57:40 AM",3041,11,11
"322","2016-04-27 07:57:40 AM",3042,17,2
"323","2016-04-27 07:57:40 AM",3043,16,3
"324","2016-04-27 07:57:40 AM",3044,22,4
"325","2016-04-27 07:57:40 AM",3046,7,11
"326","2016-04-27 07:57:40 AM",3047,15,5
"327","2016-04-27 07:57:40 AM",3048,14,4
"328","2016-04-27 07:57:40 AM",3049,16,2
"329","2016-04-27 07:57:40 AM",3050,20,1
"330","2016-04-27 07:57:40 AM",3052,13,10
"331","2016-04-27 07:57:40 AM",3053,16,7
"332","2016-04-27 07:57:40 AM",3054,12,5
"333","2016-04-27 07:57:40 AM",3055,22,1
"334","2016-04-27 07:57:40 AM",3056,22,1
"335","2016-04-27 07:57:40 AM",3057,14,3
"336","2016-04-27 07:57:40 AM",3058,15,9
"337","2016-04-27 07:57:40 AM",3059,19,0
"338","2016-04-27 07:57:40 AM",3060,10,9
"339","2016-04-27 07:57:40 AM",3061,17,2
"340","2016-04-27 07:57:40 AM",3062,21,2
"341","2016-04-27 07:57:40 AM",3063,9,10
"342","2016-04-27 07:57:40 AM",3064,11,12
"343","2016-04-27 07:57:40 AM",3065,20,7
"344","2016-04-27 07:57:40 AM",3066,9,9
"345","2016-04-27 07:57:40 AM",3067,12,13
"346","2016-04-27 07:57:40 AM",3068,7,15
"347","2016-04-27 07:57:40 AM",3069,21,2
"348","2016-04-27 07:57:40 AM",3070,17,4
"349","2016-04-27 07:57:40 AM",3071,8,11
"350","2016-04-27 07:57:40 AM",3072,16,8
"351","2016-04-27 07:57:40 AM",3073,26,0
"352","2016-04-27 07:57:40 AM",3074,29,2
"353","2016-04-27 07:57:40 AM",3075,25,8
"354","2016-04-27 07:57:40 AM",3076,17,6
"355","2016-04-27 07:57:40 AM",3077,22,10
"356","2016-04-27 07:57:40 AM",3078,25,1
"357","2016-04-27 07:57:40 AM",3079,11,12
"358","2016-04-27 07:57:40 AM",3080,19,1
"359","2016-04-27 07:57:40 AM",3081,20,1
"360","2016-04-27 07:57:40 AM",3082,19,1
"361","2016-04-27 07:57:40 AM",3083,23,7
"362","2016-04-27 07:57:40 AM",3084,16,1
"363","2016-04-27 07:57:40 AM",3085,15,10
"364","2016-04-27 07:57:40 AM",3086,17,2
"365","2016-04-27 07:57:40 AM",3087,19,14
"366","2016-04-27 07:57:40 AM",3088,17,5
"367","2016-04-27 07:57:40 AM",3089,9,10
"368","2016-04-27 07:57:40 AM",3090,20,6
"369","2016-04-27 07:57:40 AM",3091,24,6
"370","2016-04-27 07:57:40 AM",3092,20,6
"371","2016-04-27 07:57:40 AM",3093,15,12
"372","2016-04-27 07:57:40 AM",3094,11,6
"373","2016-04-27 07:57:40 AM",3095,19,4
"374","2016-04-27 07:57:40 AM",3096,20,18
"375","2016-04-27 07:57:40 AM",3097,12,7
"376","2016-04-27 07:57:40 AM",3098,41,2
"377","2016-04-27 07:57:40 AM",3099,16,2
"378","2016-04-27 07:57:40 AM",3100,34,5
"379","2016-04-27 07:57:40 AM",3101,25,1
"380","2016-04-27 07:57:40 AM",3102,22,4
"381","2016-04-27 07:57:40 AM",3103,26,1
"382","2016-04-27 07:57:40 AM",3105,20,4
"383","2016-04-27 07:57:40 AM",3106,8,11
"384","2016-04-27 07:57:40 AM",3107,32,4
"385","2016-04-27 07:57:40 AM",3108,4,15
"386","2016-04-27 07:57:40 AM",3109,21,8
"387","2016-04-27 07:57:40 AM",3110,23,2
"388","2016-04-27 07:57:40 AM",3111,19,4
"389","2016-04-27 07:57:40 AM",3112,24,8
"390","2016-04-27 07:57:40 AM",3113,19,7
"391","2016-04-27 07:57:40 AM",3114,16,6
"392","2016-04-27 07:57:40 AM",3115,19,13
"393","2016-04-27 07:57:40 AM",3116,33,1
"394","2016-04-27 07:57:40 AM",3117,21,6
"395","2016-04-27 07:57:40 AM",3118,24,4
"396","2016-04-27 07:57:40 AM",3119,39,3
"397","2016-04-27 07:57:40 AM",3120,10,9
"398","2016-04-27 07:57:40 AM",3121,26,1
"399","2016-04-27 07:57:40 AM",3122,24,6
"400","2016-04-27 07:57:40 AM",3123,20,7
"401","2016-04-27 07:57:40 AM",3124,5,20
"402","2016-04-27 07:57:40 AM",3125,10,10
"403","2016-04-27 07:57:40 AM",3126,16,18
"404","2016-04-27 07:57:40 AM",3127,33,0
"405","2016-04-27 07:57:40 AM",3128,14,9
"406","2016-04-27 07:57:40 AM",3129,16,12
"407","2016-04-27 07:57:40 AM",3131,19,12
"408","2016-04-27 07:57:40 AM",3132,26,8
"409","2016-04-27 07:57:40 AM",3134,49,1
"410","2016-04-27 07:57:40 AM",3135,27,13
"411","2016-04-27 07:57:40 AM",3136,37,7
"412","2016-04-27 07:57:40 AM",3137,18,4
"413","2016-04-27 07:57:40 AM",3138,44,2
"414","2016-04-27 07:57:40 AM",3139,35,7
"415","2016-04-27 07:57:40 AM",3140,28,23
"416","2016-04-27 07:57:40 AM",3141,33,15
"417","2016-04-27 07:57:40 AM",3142,56,1
"418","2016-04-27 07:57:40 AM",3143,34,8
"419","2016-04-27 07:57:40 AM",3144,39,7
"420","2016-04-27 07:57:40 AM",3145,41,17
"421","2016-04-27 07:57:40 AM",3146,36,10
"422","2016-04-27 07:57:40 AM",3147,30,9
"423","2016-04-27 07:57:40 AM",3148,8,23
"424","2016-04-27 07:57:40 AM",3150,29,25
"425","2016-04-27 07:57:40 AM",3151,25,18
"426","2016-04-27 07:57:40 AM",3153,37,0
"427","2016-04-27 07:57:40 AM",3154,24,6
"428","2016-04-27 07:57:40 AM",3155,39,0
"429","2016-04-27 07:57:40 AM",3156,25,14
"430","2016-04-27 07:57:40 AM",3157,24,23
"431","2016-04-27 07:57:40 AM",3158,27,4
"432","2016-04-27 07:57:40 AM",3159,31,0
"433","2016-04-27 07:57:40 AM",3160,20,18
"434","2016-04-27 07:57:40 AM",3161,52,6
"435","2016-04-27 07:57:40 AM",3162,38,1
"436","2016-04-27 07:57:40 AM",3163,36,4
"437","2016-04-27 07:57:40 AM",3164,65,0
"438","2016-04-27 07:57:40 AM",3165,43,7
"439","2016-04-27 07:57:40 AM",3166,35,4
"440","2016-04-27 07:57:40 AM",3167,37,16
"441","2016-04-27 07:57:40 AM",3168,29,0
"442","2016-04-27 07:57:40 AM",3169,39,18
"443","2016-04-27 07:57:40 AM",3170,24,11
"444","2016-04-27 07:57:40 AM",3171,30,5
"445","2016-04-27 07:57:40 AM",3172,18,6
"446","2016-04-27 07:57:40 AM",3173,31,32
"447","2016-04-27 07:57:40 AM",3175,29,1
"448","2016-04-27 07:57:40 AM",3176,23,19
"449","2016-04-27 07:57:40 AM",3177,38,25
"450","2016-04-27 07:57:40 AM",3178,47,8
"451","2016-04-27 07:57:40 AM",3179,13,10
"452","2016-04-27 07:57:40 AM",3180,23,8
"453","2016-04-27 07:57:40 AM",3183,15,14
"454","2016-04-27 07:57:40 AM",3184,7,7
"455","2016-04-27 07:57:40 AM",3185,15,6
"456","2016-04-27 07:57:40 AM",3186,8,11
"457","2016-04-27 07:57:40 AM",3187,17,4
"458","2016-04-27 07:57:40 AM",3188,13,4
"459","2016-04-27 07:57:40 AM",3189,6,8
"460","2016-04-27 07:57:40 AM",3190,10,8
"461","2016-04-27 07:57:40 AM",3191,9,8
"462","2016-04-27 07:57:40 AM",3192,11,9
"463","2016-04-27 07:57:40 AM",3193,7,10
"464","2016-04-27 07:57:40 AM",3194,6,8
"465","2016-04-27 07:57:40 AM",3195,18,15
"466","2016-04-27 07:57:40 AM",3196,7,10
"467","2016-04-27 07:57:40 AM",3197,10,8
"468","2016-04-27 07:57:40 AM",3198,9,8
"469","2016-04-27 07:57:40 AM",3199,4,9
"470","2016-04-27 07:57:40 AM",3200,15,3
"471","2016-04-27 07:57:40 AM",3201,9,9
"472","2016-04-27 07:57:40 AM",3202,13,4
"473","2016-04-27 07:57:40 AM",3203,24,1
"474","2016-04-27 07:57:40 AM",3205,15,7
"475","2016-04-27 07:57:40 AM",3206,21,4
"476","2016-04-27 07:57:40 AM",3207,5,9
"477","2016-04-27 07:57:40 AM",3209,6,12
"478","2016-04-27 07:57:40 AM",3210,14,4
"479","2016-04-27 07:57:40 AM",3211,15,6
"480","2016-04-27 07:57:40 AM",3212,11,11
"481","2016-04-27 07:57:40 AM",3213,10,11
"482","2016-04-27 07:57:40 AM",3214,17,5
"483","2016-04-27 07:57:40 AM",3215,10,7
"484","2016-04-27 07:57:40 AM",3216,12,5
"485","2016-04-27 07:57:40 AM",3217,12,5
"486","2016-04-27 07:57:40 AM",3220,8,8
"487","2016-04-27 07:57:40 AM",3221,22,4
"488","2016-04-27 07:57:40 AM",3222,11,25
"489","2016-04-27 07:57:40 AM",3223,49,6
"490","2016-04-27 07:57:40 AM",3224,36,0
"491","2016-04-27 07:57:40 AM",3225,7,7
"492","2016-04-27 07:57:40 AM",3226,37,8
"493","2016-04-27 07:57:40 AM",3230,0,7
"494","2016-04-27 07:57:40 AM",3231,50,9
"495","2016-04-27 07:57:40 AM",3232,13,16
"496","2016-04-27 07:57:40 AM",3233,19,19
"497","2016-04-27 07:57:40 AM",3235,30,1
"498","2016-04-27 07:57:40 AM",3236,15,18
"499","2016-04-27 07:57:40 AM",3237,18,7
"500","2016-04-27 07:57:40 AM",3238,26,11
"501","2016-04-27 07:57:40 AM",3241,11,8
"502","2016-04-27 07:57:40 AM",3242,22,13
"503","2016-04-27 07:57:40 AM",3243,29,0
"504","2016-04-27 07:57:40 AM",3244,26,1
"505","2016-04-27 07:57:40 AM",3246,33,4
"506","2016-04-27 07:57:40 AM",3248,0,0
"507","2016-04-27 07:57:40 AM",3249,11,3
