95,2016-04-26 07:28:59 PM,310,15,21
96,2016-04-26 07:28:59 PM,311,29,2
97,2016-04-26 07:28:59 PM,312,0,0
98,2016-04-26 07:28:59 PM,313,13,8
99,2016-04-26 07:28:59 PM,315,11,17
100,2016-04-26 07:28:59 PM,316,35,3
101,2016-04-26 07:28:59 PM,317,0,27
102,2016-04-26 07:28:59 PM,319,24,4
103,2016-04-26 07:28:59 PM,320,26,9
104,2016-04-26 07:28:59 PM,321,27,0
105,2016-04-26 07:28:59 PM,322,24,7
106,2016-04-26 07:28:59 PM,323,14,25
107,2016-04-26 07:28:59 PM,324,12,39
108,2016-04-26 07:28:59 PM,325,22,13
109,2016-04-26 07:28:59 PM,326,10,17
110,2016-04-26 07:28:59 PM,327,35,0
111,2016-04-26 07:28:59 PM,328,17,5
112,2016-04-26 07:28:59 PM,329,30,0
113,2016-04-26 07:28:59 PM,330,35,3
114,2016-04-26 07:28:59 PM,331,23,3
115,2016-04-26 07:28:59 PM,332,11,13
116,2016-04-26 07:28:59 PM,334,21,8
117,2016-04-26 07:28:59 PM,335,23,0
118,2016-04-26 07:28:59 PM,336,5,31
119,2016-04-26 07:28:59 PM,337,36,1
120,2016-04-26 07:28:59 PM,339,13,11
121,2016-04-26 07:28:59 PM,340,14,10
122,2016-04-26 07:28:59 PM,341,7,11
123,2016-04-26 07:28:59 PM,342,13,14
124,2016-04-26 07:28:59 PM,343,21,2
125,2016-04-26 07:28:59 PM,344,15,6
126,2016-04-26 07:28:59 PM,345,18,17
127,2016-04-26 07:28:59 PM,346,0,27
128,2016-04-26 07:28:59 PM,347,34,1
129,2016-04-26 07:28:59 PM,348,24,15
130,2016-04-26 07:28:59 PM,349,16,6
131,2016-04-26 07:28:59 PM,350,18,10
132,2016-04-26 07:28:59 PM,351,21,15
133,2016-04-26 07:28:59 PM,352,34,1
134,2016-04-26 07:28:59 PM,353,24,3
135,2016-04-26 07:28:59 PM,354,19,4
136,2016-04-26 07:28:59 PM,355,31,11
137,2016-04-26 07:28:59 PM,356,0,23
138,2016-04-26 07:28:59 PM,357,22,2
139,2016-04-26 07:28:59 PM,358,3,33
140,2016-04-26 07:28:59 PM,359,35,15
141,2016-04-26 07:28:59 PM,360,35,1
142,2016-04-26 07:28:59 PM,361,37,5
143,2016-04-26 07:28:59 PM,362,55,0
144,2016-04-26 07:28:59 PM,363,18,31
145,2016-04-26 07:28:59 PM,364,21,6
146,2016-04-26 07:28:59 PM,365,26,3
147,2016-04-26 07:28:59 PM,366,12,21
148,2016-04-26 07:28:59 PM,367,19,12
149,2016-04-26 07:28:59 PM,368,4,35
150,2016-04-26 07:28:59 PM,369,20,10
151,2016-04-26 07:28:59 PM,372,15,12
152,2016-04-26 07:28:59 PM,373,5,11
153,2016-04-26 07:28:59 PM,376,32,8
154,2016-04-26 07:28:59 PM,377,34,11
155,2016-04-26 07:28:59 PM,379,8,33
156,2016-04-26 07:28:59 PM,380,8,28
157,2016-04-26 07:28:59 PM,382,8,27
158,2016-04-26 07:28:59 PM,383,21,18
159,2016-04-26 07:28:59 PM,384,25,3
160,2016-04-26 07:28:59 PM,385,19,7
161,2016-04-26 07:28:59 PM,386,25,17
162,2016-04-26 07:28:59 PM,387,23,13
163,2016-04-26 07:28:59 PM,388,26,4
164,2016-04-26 07:28:59 PM,389,20,7
165,2016-04-26 07:28:59 PM,390,25,6
166,2016-04-26 07:28:59 PM,391,30,0
167,2016-04-26 07:28:59 PM,392,11,20
168,2016-04-26 07:28:59 PM,393,14,17
169,2016-04-26 07:28:59 PM,394,7,25
170,2016-04-26 07:28:59 PM,395,21,9
171,2016-04-26 07:28:59 PM,396,5,18
172,2016-04-26 07:28:59 PM,397,16,9
173,2016-04-26 07:28:59 PM,398,12,18
174,2016-04-26 07:28:59 PM,399,9,18
175,2016-04-26 07:28:59 PM,400,9,6
176,2016-04-26 07:28:59 PM,401,0,0
177,2016-04-26 07:28:59 PM,402,12,22
178,2016-04-26 07:28:59 PM,403,19,0
179,2016-04-26 07:28:59 PM,405,18,21
180,2016-04-26 07:28:59 PM,406,26,6
181,2016-04-26 07:28:59 PM,407,36,1
182,2016-04-26 07:28:59 PM,408,8,12
183,2016-04-26 07:28:59 PM,409,14,5
184,2016-04-26 07:28:59 PM,410,15,20
185,2016-04-26 07:28:59 PM,411,7,13
186,2016-04-26 07:28:59 PM,412,26,3
187,2016-04-26 07:28:59 PM,414,17,6
188,2016-04-26 07:28:59 PM,415,32,6
189,2016-04-26 07:28:59 PM,416,24,7
190,2016-04-26 07:28:59 PM,417,10,13
191,2016-04-26 07:28:59 PM,418,19,4
192,2016-04-26 07:28:59 PM,419,18,5
193,2016-04-26 07:28:59 PM,420,18,4
194,2016-04-26 07:28:59 PM,421,17,2
195,2016-04-26 07:28:59 PM,422,49,6
196,2016-04-26 07:28:59 PM,423,37,1
197,2016-04-26 07:28:59 PM,426,24,2
198,2016-04-26 07:28:59 PM,427,38,8
199,2016-04-26 07:28:59 PM,428,4,26
200,2016-04-26 07:28:59 PM,430,7,17
201,2016-04-26 07:28:59 PM,432,18,13
202,2016-04-26 07:28:59 PM,433,11,28
203,2016-04-26 07:28:59 PM,434,17,4
204,2016-04-26 07:28:59 PM,435,43,1
205,2016-04-26 07:28:59 PM,436,21,5
206,2016-04-26 07:28:59 PM,437,12,12
207,2016-04-26 07:28:59 PM,438,0,27
208,2016-04-26 07:28:59 PM,439,13,26
209,2016-04-26 07:28:59 PM,440,29,3
210,2016-04-26 07:28:59 PM,441,20,15
211,2016-04-26 07:28:59 PM,442,48,0
212,2016-04-26 07:28:59 PM,443,18,5
213,2016-04-26 07:28:59 PM,444,51,0
214,2016-04-26 07:28:59 PM,445,0,42
215,2016-04-26 07:28:59 PM,446,34,2
216,2016-04-26 07:28:59 PM,447,25,2
217,2016-04-26 07:28:59 PM,448,24,4
218,2016-04-26 07:28:59 PM,449,28,2
219,2016-04-26 07:28:59 PM,450,57,2
220,2016-04-26 07:28:59 PM,453,18,18
221,2016-04-26 07:28:59 PM,454,20,10
222,2016-04-26 07:28:59 PM,455,37,1
223,2016-04-26 07:28:59 PM,456,33,0
224,2016-04-26 07:28:59 PM,457,35,4
225,2016-04-26 07:28:59 PM,458,28,2
226,2016-04-26 07:28:59 PM,459,18,30
227,2016-04-26 07:28:59 PM,460,16,7
228,2016-04-26 07:28:59 PM,461,12,25
229,2016-04-26 07:28:59 PM,462,8,37
230,2016-04-26 07:28:59 PM,463,24,1
231,2016-04-26 07:28:59 PM,465,38,1
232,2016-04-26 07:28:59 PM,466,33,1
233,2016-04-26 07:28:59 PM,467,13,20
234,2016-04-26 07:28:59 PM,468,55,1
235,2016-04-26 07:28:59 PM,469,55,1
236,2016-04-26 07:28:59 PM,470,8,27
237,2016-04-26 07:28:59 PM,471,20,11
238,2016-04-26 07:28:59 PM,472,38,0
239,2016-04-26 07:28:59 PM,473,24,13
240,2016-04-26 07:28:59 PM,474,42,2
241,2016-04-26 07:28:59 PM,475,33,3
242,2016-04-26 07:28:59 PM,476,41,5
243,2016-04-26 07:28:59 PM,477,1,53
244,2016-04-26 07:28:59 PM,478,9,20
245,2016-04-26 07:28:59 PM,479,5,23
246,2016-04-26 07:28:59 PM,480,23,3
247,2016-04-26 07:28:59 PM,481,14,9
248,2016-04-26 07:28:59 PM,482,26,11
249,2016-04-26 07:28:59 PM,483,14,20
250,2016-04-26 07:28:59 PM,484,40,0
251,2016-04-26 07:28:59 PM,485,35,0
252,2016-04-26 07:28:59 PM,486,38,1
253,2016-04-26 07:28:59 PM,487,1,35
254,2016-04-26 07:28:59 PM,488,14,25
255,2016-04-26 07:28:59 PM,490,17,38
256,2016-04-26 07:28:59 PM,491,52,0
257,2016-04-26 07:28:59 PM,492,7,36
258,2016-04-26 07:28:59 PM,493,30,3
259,2016-04-26 07:28:59 PM,494,32,0
260,2016-04-26 07:28:59 PM,495,6,17
261,2016-04-26 07:28:59 PM,496,36,10
262,2016-04-26 07:28:59 PM,497,35,21
263,2016-04-26 07:28:59 PM,498,29,1
264,2016-04-26 07:28:59 PM,499,30,5
265,2016-04-26 07:28:59 PM,500,39,0
266,2016-04-26 07:28:59 PM,501,20,20
267,2016-04-26 07:28:59 PM,502,12,18
268,2016-04-26 07:28:59 PM,503,24,4
269,2016-04-26 07:28:59 PM,504,29,16
270,2016-04-26 07:28:59 PM,505,30,2
271,2016-04-26 07:28:59 PM,507,25,21
272,2016-04-26 07:28:59 PM,508,20,3
273,2016-04-26 07:28:59 PM,509,2,33
274,2016-04-26 07:28:59 PM,510,50,0
275,2016-04-26 07:28:59 PM,511,27,6
276,2016-04-26 07:28:59 PM,513,23,4
277,2016-04-26 07:28:59 PM,514,39,13
278,2016-04-26 07:28:59 PM,515,6,25
279,2016-04-26 07:28:59 PM,516,11,17
280,2016-04-26 07:28:59 PM,517,31,24
281,2016-04-26 07:28:59 PM,518,26,11
282,2016-04-26 07:28:59 PM,519,35,22
283,2016-04-26 07:28:59 PM,520,14,22
284,2016-04-26 07:28:59 PM,521,0,35
285,2016-04-26 07:28:59 PM,522,46,4
286,2016-04-26 07:28:59 PM,523,30,19
287,2016-04-26 07:28:59 PM,524,32,0
288,2016-04-26 07:28:59 PM,525,33,3
289,2016-04-26 07:28:59 PM,526,38,0
290,2016-04-26 07:28:59 PM,527,16,39
291,2016-04-26 07:28:59 PM,528,28,11
292,2016-04-26 07:28:59 PM,529,1,38
293,2016-04-26 07:28:59 PM,530,16,19
294,2016-04-26 07:28:59 PM,531,8,26
295,2016-04-26 07:28:59 PM,532,18,23
296,2016-04-26 07:28:59 PM,533,47,0
297,2016-04-26 07:28:59 PM,534,25,2
298,2016-04-26 07:28:59 PM,536,27,1
299,2016-04-26 07:28:59 PM,537,29,9
300,2016-04-26 07:28:59 PM,539,23,7
301,2016-04-26 07:28:59 PM,540,26,2
302,2016-04-26 07:28:59 PM,545,2,24
303,2016-04-26 07:28:59 PM,546,35,0
304,2016-04-26 07:28:59 PM,2000,18,12
305,2016-04-26 07:28:59 PM,2001,6,7
306,2016-04-26 07:28:59 PM,2002,5,20
307,2016-04-26 07:28:59 PM,2003,3,36
308,2016-04-26 07:28:59 PM,2004,24,12
309,2016-04-26 07:28:59 PM,2005,7,2
310,2016-04-26 07:28:59 PM,2006,26,19
311,2016-04-26 07:28:59 PM,2008,18,6
312,2016-04-26 07:28:59 PM,2009,27,8
313,2016-04-26 07:28:59 PM,2010,25,10
314,2016-04-26 07:28:59 PM,2012,33,3
315,2016-04-26 07:28:59 PM,2017,39,0
316,2016-04-26 07:28:59 PM,2021,13,28
317,2016-04-26 07:28:59 PM,2022,32,0
318,2016-04-26 07:28:59 PM,2023,31,0
319,2016-04-26 07:28:59 PM,3002,9,12
320,2016-04-26 07:28:59 PM,3016,15,24
321,2016-04-26 07:28:59 PM,3041,9,13
322,2016-04-26 07:28:59 PM,3042,13,6
323,2016-04-26 07:28:59 PM,3043,14,5
324,2016-04-26 07:28:59 PM,3044,21,5
325,2016-04-26 07:28:59 PM,3046,9,9
326,2016-04-26 07:28:59 PM,3047,17,3
327,2016-04-26 07:28:59 PM,3048,18,1
328,2016-04-26 07:28:59 PM,3049,14,4
329,2016-04-26 07:28:59 PM,3050,20,1
330,2016-04-26 07:28:59 PM,3052,15,8
331,2016-04-26 07:28:59 PM,3053,21,2
332,2016-04-26 07:28:59 PM,3054,17,0
333,2016-04-26 07:28:59 PM,3055,17,6
334,2016-04-26 07:28:59 PM,3056,22,1
335,2016-04-26 07:28:59 PM,3057,13,4
336,2016-04-26 07:28:59 PM,3058,16,8
337,2016-04-26 07:28:59 PM,3059,19,0
338,2016-04-26 07:28:59 PM,3060,13,6
339,2016-04-26 07:28:59 PM,3061,19,0
340,2016-04-26 07:28:59 PM,3062,21,2
341,2016-04-26 07:28:59 PM,3063,10,9
342,2016-04-26 07:28:59 PM,3064,16,7
343,2016-04-26 07:28:59 PM,3065,19,8
344,2016-04-26 07:28:59 PM,3066,10,8
345,2016-04-26 07:28:59 PM,3067,14,12
346,2016-04-26 07:28:59 PM,3068,8,14
347,2016-04-26 07:28:59 PM,3069,19,4
348,2016-04-26 07:28:59 PM,3070,19,2
349,2016-04-26 07:28:59 PM,3071,13,6
350,2016-04-26 07:28:59 PM,3072,18,6
351,2016-04-26 07:28:59 PM,3073,25,1
352,2016-04-26 07:28:59 PM,3074,29,2
353,2016-04-26 07:28:59 PM,3075,24,9
354,2016-04-26 07:28:59 PM,3076,20,3
355,2016-04-26 07:28:59 PM,3077,31,1
356,2016-04-26 07:28:59 PM,3078,26,0
357,2016-04-26 07:28:59 PM,3079,16,7
358,2016-04-26 07:28:59 PM,3080,19,1
359,2016-04-26 07:28:59 PM,3081,19,2
360,2016-04-26 07:28:59 PM,3082,18,2
361,2016-04-26 07:28:59 PM,3083,25,5
362,2016-04-26 07:28:59 PM,3084,16,1
363,2016-04-26 07:28:59 PM,3085,17,8
364,2016-04-26 07:28:59 PM,3086,18,1
365,2016-04-26 07:28:59 PM,3087,28,5
366,2016-04-26 07:28:59 PM,3088,18,4
367,2016-04-26 07:28:59 PM,3089,8,11
368,2016-04-26 07:28:59 PM,3090,13,13
369,2016-04-26 07:28:59 PM,3091,19,10
370,2016-04-26 07:28:59 PM,3092,19,7
371,2016-04-26 07:28:59 PM,3093,19,8
372,2016-04-26 07:28:59 PM,3094,11,6
373,2016-04-26 07:28:59 PM,3095,22,1
374,2016-04-26 07:28:59 PM,3096,24,14
375,2016-04-26 07:28:59 PM,3097,15,4
376,2016-04-26 07:28:59 PM,3098,38,5
377,2016-04-26 07:28:59 PM,3099,17,1
378,2016-04-26 07:28:59 PM,3100,36,3
379,2016-04-26 07:28:59 PM,3101,26,0
380,2016-04-26 07:28:59 PM,3102,24,2
381,2016-04-26 07:28:59 PM,3103,21,6
382,2016-04-26 07:28:59 PM,3105,24,0
383,2016-04-26 07:28:59 PM,3106,12,7
384,2016-04-26 07:28:59 PM,3107,29,7
385,2016-04-26 07:28:59 PM,3108,12,7
386,2016-04-26 07:28:59 PM,3109,25,4
387,2016-04-26 07:28:59 PM,3110,23,2
388,2016-04-26 07:28:59 PM,3111,18,5
389,2016-04-26 07:28:59 PM,3112,20,12
390,2016-04-26 07:28:59 PM,3113,15,11
391,2016-04-26 07:28:59 PM,3114,16,6
392,2016-04-26 07:28:59 PM,3115,22,10
393,2016-04-26 07:28:59 PM,3116,29,5
394,2016-04-26 07:28:59 PM,3117,21,6
395,2016-04-26 07:28:59 PM,3118,19,9
396,2016-04-26 07:28:59 PM,3119,41,1
397,2016-04-26 07:28:59 PM,3120,13,6
398,2016-04-26 07:28:59 PM,3121,25,2
399,2016-04-26 07:28:59 PM,3122,21,9
400,2016-04-26 07:28:59 PM,3123,20,7
401,2016-04-26 07:28:59 PM,3124,10,14
402,2016-04-26 07:28:59 PM,3125,7,13
403,2016-04-26 07:28:59 PM,3126,17,17
404,2016-04-26 07:28:59 PM,3127,32,1
405,2016-04-26 07:28:59 PM,3128,14,9
406,2016-04-26 07:28:59 PM,3129,18,10
407,2016-04-26 07:28:59 PM,3131,14,16
408,2016-04-26 07:28:59 PM,3132,30,3
409,2016-04-26 07:28:59 PM,3134,47,3
410,2016-04-26 07:28:59 PM,3135,35,5
411,2016-04-26 07:28:59 PM,3136,38,6
412,2016-04-26 07:28:59 PM,3137,21,0
413,2016-04-26 07:28:59 PM,3138,41,3
414,2016-04-26 07:28:59 PM,3139,40,1
415,2016-04-26 07:28:59 PM,3140,18,32
416,2016-04-26 07:28:59 PM,3141,29,7
417,2016-04-26 07:28:59 PM,3142,49,8
418,2016-04-26 07:28:59 PM,3143,37,3
419,2016-04-26 07:28:59 PM,3144,38,7
420,2016-04-26 07:28:59 PM,3145,36,21
421,2016-04-26 07:28:59 PM,3146,33,13
422,2016-04-26 07:28:59 PM,3147,24,15
423,2016-04-26 07:28:59 PM,3148,0,31
424,2016-04-26 07:28:59 PM,3150,44,9
425,2016-04-26 07:28:59 PM,3151,26,17
426,2016-04-26 07:28:59 PM,3153,34,3
427,2016-04-26 07:28:59 PM,3154,28,1
428,2016-04-26 07:28:59 PM,3155,32,7
429,2016-04-26 07:28:59 PM,3156,36,2
430,2016-04-26 07:28:59 PM,3157,21,24
431,2016-04-26 07:28:59 PM,3158,29,2
432,2016-04-26 07:28:59 PM,3159,26,5
433,2016-04-26 07:28:59 PM,3160,25,13
434,2016-04-26 07:28:59 PM,3161,50,8
435,2016-04-26 07:28:59 PM,3162,27,12
436,2016-04-26 07:28:59 PM,3163,33,7
437,2016-04-26 07:28:59 PM,3164,53,12
438,2016-04-26 07:28:59 PM,3165,37,13
439,2016-04-26 07:28:59 PM,3166,24,15
440,2016-04-26 07:28:59 PM,3167,28,26
441,2016-04-26 07:28:59 PM,3168,20,9
442,2016-04-26 07:28:59 PM,3169,40,17
443,2016-04-26 07:28:59 PM,3170,19,16
444,2016-04-26 07:28:59 PM,3171,24,9
445,2016-04-26 07:28:59 PM,3172,7,17
446,2016-04-26 07:28:59 PM,3173,36,27
447,2016-04-26 07:28:59 PM,3175,22,8
448,2016-04-26 07:28:59 PM,3176,29,14
449,2016-04-26 07:28:59 PM,3177,43,20
450,2016-04-26 07:28:59 PM,3178,46,9
451,2016-04-26 07:28:59 PM,3179,15,8
452,2016-04-26 07:28:59 PM,3180,21,10
453,2016-04-26 07:28:59 PM,3183,13,17
454,2016-04-26 07:28:59 PM,3184,7,7
455,2016-04-26 07:28:59 PM,3185,17,4
456,2016-04-26 07:28:59 PM,3186,19,1
457,2016-04-26 07:28:59 PM,3187,15,6
458,2016-04-26 07:28:59 PM,3188,13,4
459,2016-04-26 07:28:59 PM,3189,6,8
460,2016-04-26 07:28:59 PM,3190,11,7
461,2016-04-26 07:28:59 PM,3191,10,7
462,2016-04-26 07:28:59 PM,3192,12,8
463,2016-04-26 07:28:59 PM,3193,7,10
464,2016-04-26 07:28:59 PM,3194,7,7
465,2016-04-26 07:28:59 PM,3195,26,6
466,2016-04-26 07:28:59 PM,3196,8,9
467,2016-04-26 07:28:59 PM,3197,9,9
468,2016-04-26 07:28:59 PM,3198,9,8
469,2016-04-26 07:28:59 PM,3199,2,11
470,2016-04-26 07:28:59 PM,3200,14,4
471,2016-04-26 07:28:59 PM,3201,11,7
472,2016-04-26 07:28:59 PM,3202,9,8
473,2016-04-26 07:28:59 PM,3203,17,8
474,2016-04-26 07:28:59 PM,3205,12,10
475,2016-04-26 07:28:59 PM,3206,21,5
476,2016-04-26 07:28:59 PM,3207,2,12
477,2016-04-26 07:28:59 PM,3209,10,7
478,2016-04-26 07:28:59 PM,3210,6,12
479,2016-04-26 07:28:59 PM,3211,14,7
480,2016-04-26 07:28:59 PM,3212,14,8
481,2016-04-26 07:28:59 PM,3213,15,6
482,2016-04-26 07:28:59 PM,3214,12,10
483,2016-04-26 07:28:59 PM,3215,7,10
484,2016-04-26 07:28:59 PM,3216,12,5
485,2016-04-26 07:28:59 PM,3217,11,6
486,2016-04-26 07:28:59 PM,3220,9,7
487,2016-04-26 07:28:59 PM,3221,23,3
488,2016-04-26 07:28:59 PM,3222,2,34
489,2016-04-26 07:28:59 PM,3223,47,6
490,2016-04-26 07:28:59 PM,3224,22,14
491,2016-04-26 07:28:59 PM,3225,10,4
492,2016-04-26 07:28:59 PM,3226,36,9
493,2016-04-26 07:28:59 PM,3230,7,0
494,2016-04-26 07:28:59 PM,3231,49,10
495,2016-04-26 07:28:59 PM,3232,8,21
496,2016-04-26 07:28:59 PM,3233,38,0
497,2016-04-26 07:28:59 PM,3235,31,0
498,2016-04-26 07:28:59 PM,3236,21,11
499,2016-04-26 07:28:59 PM,3237,20,5
500,2016-04-26 07:28:59 PM,3238,23,13
501,2016-04-26 07:28:59 PM,3241,14,5
502,2016-04-26 07:28:59 PM,3242,19,16
503,2016-04-26 07:28:59 PM,3243,18,10
504,2016-04-26 07:28:59 PM,3244,14,14
505,2016-04-26 07:28:59 PM,3246,35,1
506,2016-04-26 07:28:59 PM,3248,0,0
507,2016-04-26 07:28:59 PM,3249,11,3
