"","time","station_id","availableDocks","availableBikes"
"94","2016-04-27 08:07:38 AM",309,24,17
"95","2016-04-27 08:07:38 AM",310,18,17
"96","2016-04-27 08:07:38 AM",311,21,10
"97","2016-04-27 08:07:38 AM",312,0,0
"98","2016-04-27 08:07:38 AM",313,11,11
"99","2016-04-27 08:07:38 AM",315,27,1
"100","2016-04-27 08:07:38 AM",316,35,3
"101","2016-04-27 08:07:38 AM",317,20,7
"102","2016-04-27 08:07:38 AM",319,26,2
"103","2016-04-27 08:07:38 AM",320,32,7
"104","2016-04-27 08:07:38 AM",321,24,3
"105","2016-04-27 08:07:38 AM",322,30,1
"106","2016-04-27 08:07:38 AM",323,9,30
"107","2016-04-27 08:07:38 AM",324,6,45
"108","2016-04-27 08:07:38 AM",325,21,14
"109","2016-04-27 08:07:38 AM",326,21,6
"110","2016-04-27 08:07:38 AM",327,29,9
"111","2016-04-27 08:07:38 AM",328,19,4
"112","2016-04-27 08:07:38 AM",329,21,10
"113","2016-04-27 08:07:38 AM",330,30,9
"114","2016-04-27 08:07:38 AM",331,8,18
"115","2016-04-27 08:07:38 AM",332,15,9
"116","2016-04-27 08:07:38 AM",334,30,1
"117","2016-04-27 08:07:38 AM",335,19,4
"118","2016-04-27 08:07:38 AM",336,23,12
"119","2016-04-27 08:07:38 AM",337,25,12
"120","2016-04-27 08:07:38 AM",339,9,15
"121","2016-04-27 08:07:38 AM",340,7,17
"122","2016-04-27 08:07:38 AM",341,3,15
"123","2016-04-27 08:07:38 AM",342,9,18
"124","2016-04-27 08:07:38 AM",343,22,1
"125","2016-04-27 08:07:38 AM",344,21,2
"126","2016-04-27 08:07:38 AM",345,31,4
"127","2016-04-27 08:07:38 AM",346,8,19
"128","2016-04-27 08:07:38 AM",347,27,8
"129","2016-04-27 08:07:38 AM",348,30,12
"130","2016-04-27 08:07:38 AM",349,4,18
"131","2016-04-27 08:07:38 AM",350,17,11
"132","2016-04-27 08:07:38 AM",351,18,17
"133","2016-04-27 08:07:38 AM",352,4,30
"134","2016-04-27 08:07:38 AM",353,22,5
"135","2016-04-27 08:07:38 AM",354,10,13
"136","2016-04-27 08:07:38 AM",355,37,6
"137","2016-04-27 08:07:38 AM",356,1,22
"138","2016-04-27 08:07:38 AM",357,20,7
"139","2016-04-27 08:07:38 AM",358,36,0
"140","2016-04-27 08:07:38 AM",359,21,31
"141","2016-04-27 08:07:38 AM",360,24,12
"142","2016-04-27 08:07:38 AM",361,35,7
"143","2016-04-27 08:07:38 AM",362,48,6
"144","2016-04-27 08:07:38 AM",363,18,30
"145","2016-04-27 08:07:38 AM",364,18,9
"146","2016-04-27 08:07:38 AM",365,22,9
"147","2016-04-27 08:07:38 AM",366,17,15
"148","2016-04-27 08:07:38 AM",367,27,7
"149","2016-04-27 08:07:38 AM",368,22,16
"150","2016-04-27 08:07:38 AM",369,27,7
"151","2016-04-27 08:07:38 AM",372,12,15
"152","2016-04-27 08:07:38 AM",373,8,10
"153","2016-04-27 08:07:38 AM",376,32,7
"154","2016-04-27 08:07:38 AM",377,42,4
"155","2016-04-27 08:07:38 AM",379,42,0
"156","2016-04-27 08:07:38 AM",380,18,21
"157","2016-04-27 08:07:38 AM",382,23,13
"158","2016-04-27 08:07:38 AM",383,34,4
"159","2016-04-27 08:07:38 AM",384,20,8
"160","2016-04-27 08:07:38 AM",385,24,2
"161","2016-04-27 08:07:38 AM",386,36,5
"162","2016-04-27 08:07:38 AM",387,37,2
"163","2016-04-27 08:07:38 AM",388,24,11
"164","2016-04-27 08:07:38 AM",389,25,2
"165","2016-04-27 08:07:38 AM",390,26,5
"166","2016-04-27 08:07:38 AM",391,28,3
"167","2016-04-27 08:07:38 AM",392,5,27
"168","2016-04-27 08:07:38 AM",393,11,20
"169","2016-04-27 08:07:38 AM",394,13,19
"170","2016-04-27 08:07:38 AM",395,23,7
"171","2016-04-27 08:07:38 AM",396,12,13
"172","2016-04-27 08:07:38 AM",397,17,10
"173","2016-04-27 08:07:38 AM",398,6,25
"174","2016-04-27 08:07:38 AM",399,18,9
"175","2016-04-27 08:07:38 AM",400,2,13
"176","2016-04-27 08:07:38 AM",401,0,0
"177","2016-04-27 08:07:38 AM",402,36,6
"178","2016-04-27 08:07:38 AM",403,19,0
"179","2016-04-27 08:07:38 AM",405,18,21
"180","2016-04-27 08:07:38 AM",406,32,1
"181","2016-04-27 08:07:38 AM",407,35,2
"182","2016-04-27 08:07:38 AM",408,8,13
"183","2016-04-27 08:07:38 AM",409,12,7
"184","2016-04-27 08:07:38 AM",410,9,26
"185","2016-04-27 08:07:38 AM",411,7,14
"186","2016-04-27 08:07:38 AM",412,29,0
"187","2016-04-27 08:07:38 AM",414,18,6
"188","2016-04-27 08:07:38 AM",415,34,4
"189","2016-04-27 08:07:38 AM",416,31,0
"190","2016-04-27 08:07:38 AM",417,5,17
"191","2016-04-27 08:07:38 AM",418,17,6
"192","2016-04-27 08:07:38 AM",419,13,10
"193","2016-04-27 08:07:38 AM",420,22,0
"194","2016-04-27 08:07:38 AM",421,14,5
"195","2016-04-27 08:07:38 AM",422,52,3
"196","2016-04-27 08:07:38 AM",423,38,0
"197","2016-04-27 08:07:38 AM",426,18,13
"198","2016-04-27 08:07:38 AM",427,41,6
"199","2016-04-27 08:07:38 AM",428,17,14
"200","2016-04-27 08:07:38 AM",430,22,5
"201","2016-04-27 08:07:38 AM",432,6,25
"202","2016-04-27 08:07:38 AM",433,16,23
"203","2016-04-27 08:07:38 AM",434,21,6
"204","2016-04-27 08:07:38 AM",435,36,11
"205","2016-04-27 08:07:38 AM",436,23,4
"206","2016-04-27 08:07:38 AM",437,11,13
"207","2016-04-27 08:07:38 AM",438,12,15
"208","2016-04-27 08:07:38 AM",439,13,25
"209","2016-04-27 08:07:38 AM",440,8,24
"210","2016-04-27 08:07:38 AM",441,31,4
"211","2016-04-27 08:07:38 AM",442,46,5
"212","2016-04-27 08:07:38 AM",443,20,3
"213","2016-04-27 08:07:38 AM",444,35,17
"214","2016-04-27 08:07:38 AM",445,25,17
"215","2016-04-27 08:07:38 AM",446,37,2
"216","2016-04-27 08:07:38 AM",447,30,1
"217","2016-04-27 08:07:38 AM",448,28,0
"218","2016-04-27 08:07:38 AM",449,30,0
"219","2016-04-27 08:07:38 AM",450,39,20
"220","2016-04-27 08:07:38 AM",453,30,9
"221","2016-04-27 08:07:38 AM",454,32,3
"222","2016-04-27 08:07:38 AM",455,33,4
"223","2016-04-27 08:07:38 AM",456,0,33
"224","2016-04-27 08:07:38 AM",457,33,6
"225","2016-04-27 08:07:38 AM",458,15,16
"226","2016-04-27 08:07:38 AM",459,21,26
"227","2016-04-27 08:07:38 AM",460,21,2
"228","2016-04-27 08:07:38 AM",461,10,29
"229","2016-04-27 08:07:38 AM",462,18,29
"230","2016-04-27 08:07:38 AM",463,16,9
"231","2016-04-27 08:07:38 AM",465,39,0
"232","2016-04-27 08:07:38 AM",466,28,6
"233","2016-04-27 08:07:38 AM",467,19,15
"234","2016-04-27 08:07:38 AM",468,50,8
"235","2016-04-27 08:07:38 AM",469,53,3
"236","2016-04-27 08:07:38 AM",470,14,22
"237","2016-04-27 08:07:38 AM",471,26,5
"238","2016-04-27 08:07:38 AM",472,30,11
"239","2016-04-27 08:07:38 AM",473,20,17
"240","2016-04-27 08:07:38 AM",474,42,5
"241","2016-04-27 08:07:38 AM",475,27,10
"242","2016-04-27 08:07:38 AM",476,46,0
"243","2016-04-27 08:07:38 AM",477,59,0
"244","2016-04-27 08:07:38 AM",478,23,5
"245","2016-04-27 08:07:38 AM",479,21,5
"246","2016-04-27 08:07:38 AM",480,10,16
"247","2016-04-27 08:07:38 AM",481,20,5
"248","2016-04-27 08:07:38 AM",482,32,6
"249","2016-04-27 08:07:38 AM",483,4,30
"250","2016-04-27 08:07:38 AM",484,13,27
"251","2016-04-27 08:07:38 AM",485,34,1
"252","2016-04-27 08:07:38 AM",486,36,3
"253","2016-04-27 08:07:38 AM",487,34,2
"254","2016-04-27 08:07:38 AM",488,40,1
"255","2016-04-27 08:07:38 AM",490,58,1
"256","2016-04-27 08:07:38 AM",491,28,25
"257","2016-04-27 08:07:38 AM",492,42,2
"258","2016-04-27 08:07:38 AM",493,17,16
"259","2016-04-27 08:07:38 AM",494,30,5
"260","2016-04-27 08:07:38 AM",495,17,8
"261","2016-04-27 08:07:38 AM",496,44,3
"262","2016-04-27 08:07:38 AM",497,40,19
"263","2016-04-27 08:07:38 AM",498,29,0
"264","2016-04-27 08:07:38 AM",499,31,5
"265","2016-04-27 08:07:38 AM",500,16,23
"266","2016-04-27 08:07:38 AM",501,40,0
"267","2016-04-27 08:07:38 AM",502,9,21
"268","2016-04-27 08:07:38 AM",503,13,16
"269","2016-04-27 08:07:38 AM",504,16,28
"270","2016-04-27 08:07:38 AM",505,36,0
"271","2016-04-27 08:07:38 AM",507,9,38
"272","2016-04-27 08:07:38 AM",508,13,10
"273","2016-04-27 08:07:38 AM",509,12,24
"274","2016-04-27 08:07:38 AM",510,23,26
"275","2016-04-27 08:07:38 AM",511,7,25
"276","2016-04-27 08:07:38 AM",513,6,21
"277","2016-04-27 08:07:38 AM",514,23,30
"278","2016-04-27 08:07:38 AM",515,31,3
"279","2016-04-27 08:07:38 AM",516,22,5
"280","2016-04-27 08:07:38 AM",517,55,0
"281","2016-04-27 08:07:38 AM",518,33,4
"282","2016-04-27 08:07:38 AM",519,53,2
"283","2016-04-27 08:07:38 AM",520,33,2
"284","2016-04-27 08:07:38 AM",521,35,0
"285","2016-04-27 08:07:38 AM",522,17,33
"286","2016-04-27 08:07:38 AM",523,51,0
"287","2016-04-27 08:07:38 AM",524,46,10
"288","2016-04-27 08:07:38 AM",525,30,8
"289","2016-04-27 08:07:38 AM",526,36,3
"290","2016-04-27 08:07:38 AM",527,16,43
"291","2016-04-27 08:07:38 AM",528,17,22
"292","2016-04-27 08:07:38 AM",529,41,0
"293","2016-04-27 08:07:38 AM",530,8,28
"294","2016-04-27 08:07:38 AM",531,11,22
"295","2016-04-27 08:07:38 AM",532,22,21
"296","2016-04-27 08:07:38 AM",533,48,2
"297","2016-04-27 08:07:38 AM",534,9,22
"298","2016-04-27 08:07:38 AM",536,0,29
"299","2016-04-27 08:07:38 AM",537,37,1
"300","2016-04-27 08:07:38 AM",539,19,12
"301","2016-04-27 08:07:38 AM",540,29,0
"302","2016-04-27 08:07:38 AM",545,3,24
"303","2016-04-27 08:07:38 AM",546,31,4
"304","2016-04-27 08:07:38 AM",2000,23,7
"305","2016-04-27 08:07:38 AM",2001,7,7
"306","2016-04-27 08:07:38 AM",2002,17,10
"307","2016-04-27 08:07:38 AM",2003,19,19
"308","2016-04-27 08:07:38 AM",2004,30,6
"309","2016-04-27 08:07:38 AM",2005,7,4
"310","2016-04-27 08:07:38 AM",2006,37,10
"311","2016-04-27 08:07:38 AM",2008,17,5
"312","2016-04-27 08:07:38 AM",2009,14,21
"313","2016-04-27 08:07:38 AM",2010,27,11
"314","2016-04-27 08:07:38 AM",2012,0,36
"315","2016-04-27 08:07:38 AM",2017,39,0
"316","2016-04-27 08:07:38 AM",2021,43,0
"317","2016-04-27 08:07:38 AM",2022,32,0
"318","2016-04-27 08:07:38 AM",2023,19,15
"319","2016-04-27 08:07:38 AM",3002,7,18
"320","2016-04-27 08:07:38 AM",3016,13,27
"321","2016-04-27 08:07:38 AM",3041,11,11
"322","2016-04-27 08:07:38 AM",3042,17,2
"323","2016-04-27 08:07:38 AM",3043,16,3
"324","2016-04-27 08:07:38 AM",3044,22,4
"325","2016-04-27 08:07:38 AM",3046,8,10
"326","2016-04-27 08:07:38 AM",3047,15,5
"327","2016-04-27 08:07:38 AM",3048,14,4
"328","2016-04-27 08:07:38 AM",3049,16,2
"329","2016-04-27 08:07:38 AM",3050,20,1
"330","2016-04-27 08:07:38 AM",3052,13,10
"331","2016-04-27 08:07:38 AM",3053,16,7
"332","2016-04-27 08:07:38 AM",3054,13,4
"333","2016-04-27 08:07:38 AM",3055,22,1
"334","2016-04-27 08:07:38 AM",3056,21,2
"335","2016-04-27 08:07:38 AM",3057,14,3
"336","2016-04-27 08:07:38 AM",3058,15,9
"337","2016-04-27 08:07:38 AM",3059,19,0
"338","2016-04-27 08:07:38 AM",3060,10,9
"339","2016-04-27 08:07:38 AM",3061,17,2
"340","2016-04-27 08:07:38 AM",3062,21,2
"341","2016-04-27 08:07:38 AM",3063,9,10
"342","2016-04-27 08:07:38 AM",3064,11,12
"343","2016-04-27 08:07:38 AM",3065,20,7
"344","2016-04-27 08:07:38 AM",3066,9,9
"345","2016-04-27 08:07:38 AM",3067,12,13
"346","2016-04-27 08:07:38 AM",3068,8,14
"347","2016-04-27 08:07:38 AM",3069,21,2
"348","2016-04-27 08:07:38 AM",3070,17,4
"349","2016-04-27 08:07:38 AM",3071,7,12
"350","2016-04-27 08:07:38 AM",3072,16,8
"351","2016-04-27 08:07:38 AM",3073,26,0
"352","2016-04-27 08:07:38 AM",3074,23,8
"353","2016-04-27 08:07:38 AM",3075,25,8
"354","2016-04-27 08:07:38 AM",3076,18,5
"355","2016-04-27 08:07:38 AM",3077,22,10
"356","2016-04-27 08:07:38 AM",3078,25,1
"357","2016-04-27 08:07:38 AM",3079,11,12
"358","2016-04-27 08:07:38 AM",3080,18,2
"359","2016-04-27 08:07:38 AM",3081,20,1
"360","2016-04-27 08:07:38 AM",3082,18,2
"361","2016-04-27 08:07:38 AM",3083,23,7
"362","2016-04-27 08:07:38 AM",3084,16,1
"363","2016-04-27 08:07:38 AM",3085,15,10
"364","2016-04-27 08:07:38 AM",3086,17,2
"365","2016-04-27 08:07:38 AM",3087,19,14
"366","2016-04-27 08:07:38 AM",3088,17,5
"367","2016-04-27 08:07:38 AM",3089,9,10
"368","2016-04-27 08:07:38 AM",3090,19,7
"369","2016-04-27 08:07:38 AM",3091,26,5
"370","2016-04-27 08:07:38 AM",3092,20,6
"371","2016-04-27 08:07:38 AM",3093,13,14
"372","2016-04-27 08:07:38 AM",3094,12,5
"373","2016-04-27 08:07:38 AM",3095,19,4
"374","2016-04-27 08:07:38 AM",3096,21,17
"375","2016-04-27 08:07:38 AM",3097,14,5
"376","2016-04-27 08:07:38 AM",3098,40,3
"377","2016-04-27 08:07:38 AM",3099,16,2
"378","2016-04-27 08:07:38 AM",3100,34,5
"379","2016-04-27 08:07:38 AM",3101,25,1
"380","2016-04-27 08:07:38 AM",3102,22,4
"381","2016-04-27 08:07:38 AM",3103,26,1
"382","2016-04-27 08:07:38 AM",3105,20,4
"383","2016-04-27 08:07:38 AM",3106,11,8
"384","2016-04-27 08:07:38 AM",3107,33,3
"385","2016-04-27 08:07:38 AM",3108,4,15
"386","2016-04-27 08:07:38 AM",3109,21,8
"387","2016-04-27 08:07:38 AM",3110,23,2
"388","2016-04-27 08:07:38 AM",3111,19,4
"389","2016-04-27 08:07:38 AM",3112,25,7
"390","2016-04-27 08:07:38 AM",3113,19,7
"391","2016-04-27 08:07:38 AM",3114,16,6
"392","2016-04-27 08:07:38 AM",3115,21,11
"393","2016-04-27 08:07:38 AM",3116,33,1
"394","2016-04-27 08:07:38 AM",3117,21,6
"395","2016-04-27 08:07:38 AM",3118,24,4
"396","2016-04-27 08:07:38 AM",3119,38,4
"397","2016-04-27 08:07:38 AM",3120,10,9
"398","2016-04-27 08:07:38 AM",3121,26,1
"399","2016-04-27 08:07:38 AM",3122,24,6
"400","2016-04-27 08:07:38 AM",3123,20,7
"401","2016-04-27 08:07:38 AM",3124,6,19
"402","2016-04-27 08:07:38 AM",3125,10,10
"403","2016-04-27 08:07:38 AM",3126,16,18
"404","2016-04-27 08:07:38 AM",3127,33,0
"405","2016-04-27 08:07:38 AM",3128,14,9
"406","2016-04-27 08:07:38 AM",3129,18,10
"407","2016-04-27 08:07:38 AM",3131,19,12
"408","2016-04-27 08:07:38 AM",3132,25,9
"409","2016-04-27 08:07:38 AM",3134,49,1
"410","2016-04-27 08:07:38 AM",3135,28,12
"411","2016-04-27 08:07:38 AM",3136,37,7
"412","2016-04-27 08:07:38 AM",3137,17,5
"413","2016-04-27 08:07:38 AM",3138,43,3
"414","2016-04-27 08:07:38 AM",3139,34,8
"415","2016-04-27 08:07:38 AM",3140,28,23
"416","2016-04-27 08:07:38 AM",3141,36,12
"417","2016-04-27 08:07:38 AM",3142,57,0
"418","2016-04-27 08:07:38 AM",3143,34,8
"419","2016-04-27 08:07:38 AM",3144,39,7
"420","2016-04-27 08:07:38 AM",3145,44,14
"421","2016-04-27 08:07:38 AM",3146,35,11
"422","2016-04-27 08:07:38 AM",3147,32,7
"423","2016-04-27 08:07:38 AM",3148,9,21
"424","2016-04-27 08:07:38 AM",3150,29,25
"425","2016-04-27 08:07:38 AM",3151,25,18
"426","2016-04-27 08:07:38 AM",3153,37,0
"427","2016-04-27 08:07:38 AM",3154,23,7
"428","2016-04-27 08:07:38 AM",3155,37,2
"429","2016-04-27 08:07:38 AM",3156,26,13
"430","2016-04-27 08:07:38 AM",3157,25,22
"431","2016-04-27 08:07:38 AM",3158,27,4
"432","2016-04-27 08:07:38 AM",3159,31,0
"433","2016-04-27 08:07:38 AM",3160,21,17
"434","2016-04-27 08:07:38 AM",3161,54,4
"435","2016-04-27 08:07:38 AM",3162,39,0
"436","2016-04-27 08:07:38 AM",3163,37,3
"437","2016-04-27 08:07:38 AM",3164,65,0
"438","2016-04-27 08:07:38 AM",3165,44,6
"439","2016-04-27 08:07:38 AM",3166,35,4
"440","2016-04-27 08:07:38 AM",3167,38,15
"441","2016-04-27 08:07:38 AM",3168,30,0
"442","2016-04-27 08:07:38 AM",3169,43,14
"443","2016-04-27 08:07:38 AM",3170,25,10
"444","2016-04-27 08:07:38 AM",3171,32,3
"445","2016-04-27 08:07:38 AM",3172,22,2
"446","2016-04-27 08:07:38 AM",3173,32,31
"447","2016-04-27 08:07:38 AM",3175,29,1
"448","2016-04-27 08:07:38 AM",3176,26,16
"449","2016-04-27 08:07:38 AM",3177,41,22
"450","2016-04-27 08:07:38 AM",3178,47,8
"451","2016-04-27 08:07:38 AM",3179,13,10
"452","2016-04-27 08:07:38 AM",3180,23,8
"453","2016-04-27 08:07:38 AM",3183,19,11
"454","2016-04-27 08:07:38 AM",3184,5,9
"455","2016-04-27 08:07:38 AM",3185,16,5
"456","2016-04-27 08:07:38 AM",3186,12,7
"457","2016-04-27 08:07:38 AM",3187,20,1
"458","2016-04-27 08:07:38 AM",3188,13,4
"459","2016-04-27 08:07:38 AM",3189,6,8
"460","2016-04-27 08:07:38 AM",3190,12,6
"461","2016-04-27 08:07:38 AM",3191,9,8
"462","2016-04-27 08:07:38 AM",3192,11,9
"463","2016-04-27 08:07:38 AM",3193,8,9
"464","2016-04-27 08:07:38 AM",3194,8,6
"465","2016-04-27 08:07:38 AM",3195,17,17
"466","2016-04-27 08:07:38 AM",3196,7,10
"467","2016-04-27 08:07:38 AM",3197,10,8
"468","2016-04-27 08:07:38 AM",3198,9,8
"469","2016-04-27 08:07:38 AM",3199,5,8
"470","2016-04-27 08:07:38 AM",3200,15,3
"471","2016-04-27 08:07:38 AM",3201,10,8
"472","2016-04-27 08:07:38 AM",3202,11,6
"473","2016-04-27 08:07:38 AM",3203,24,1
"474","2016-04-27 08:07:38 AM",3205,15,7
"475","2016-04-27 08:07:38 AM",3206,21,4
"476","2016-04-27 08:07:38 AM",3207,6,8
"477","2016-04-27 08:07:38 AM",3209,6,12
"478","2016-04-27 08:07:38 AM",3210,14,4
"479","2016-04-27 08:07:38 AM",3211,15,6
"480","2016-04-27 08:07:38 AM",3212,11,11
"481","2016-04-27 08:07:38 AM",3213,10,11
"482","2016-04-27 08:07:38 AM",3214,19,3
"483","2016-04-27 08:07:38 AM",3215,10,7
"484","2016-04-27 08:07:38 AM",3216,12,5
"485","2016-04-27 08:07:38 AM",3217,12,5
"486","2016-04-27 08:07:38 AM",3220,8,8
"487","2016-04-27 08:07:38 AM",3221,21,5
"488","2016-04-27 08:07:38 AM",3222,11,25
"489","2016-04-27 08:07:38 AM",3223,51,4
"490","2016-04-27 08:07:38 AM",3224,36,0
"491","2016-04-27 08:07:38 AM",3225,7,7
"492","2016-04-27 08:07:38 AM",3226,37,8
"493","2016-04-27 08:07:38 AM",3230,4,3
"494","2016-04-27 08:07:38 AM",3231,50,9
"495","2016-04-27 08:07:38 AM",3232,13,16
"496","2016-04-27 08:07:38 AM",3233,21,17
"497","2016-04-27 08:07:38 AM",3235,30,1
"498","2016-04-27 08:07:38 AM",3236,17,16
"499","2016-04-27 08:07:38 AM",3237,18,7
"500","2016-04-27 08:07:38 AM",3238,28,9
"501","2016-04-27 08:07:38 AM",3241,11,8
"502","2016-04-27 08:07:38 AM",3242,22,13
"503","2016-04-27 08:07:38 AM",3243,28,1
"504","2016-04-27 08:07:38 AM",3244,26,1
"505","2016-04-27 08:07:38 AM",3246,33,4
"506","2016-04-27 08:07:38 AM",3248,0,0
"507","2016-04-27 08:07:38 AM",3249,11,3
